hour,minute,day_of_week,month,d1_volume,d1_tr,d1_adx,d1_ret_1d,d1_ret_5d,m1_volume,m1_ret_15m,m1_ret_60m,m1_ret_120m,is_long,entry_time,period,pnl_net,target
17,4,4,1,492495.0,2660.0,39.73219103135686,0.019317196246944723,0.029627269831156378,295.0,0.0011794307281018934,-7.852991989942826e-05,-0.004067266327727803,1,2018-01-19 17:04:00,train,6700.0,1
15,19,3,1,485696.0,2820.0,38.36991941756942,0.012210694333599337,0.025468952134540812,291.0,-0.0003905334687183126,7.814331483935177e-05,0.0033712269698158437,1,2018-01-18 15:19:00,train,-3200.0,0
13,44,1,1,324000.0,1620.0,42.19231863642425,0.009388936702918294,0.014468821262876519,389.0,-0.0011697730640255477,-0.0030357281855686313,-0.0067468010856921445,0,2018-01-23 13:44:00,train,-2880.0,0
16,49,1,1,324000.0,1620.0,42.19231863642425,0.009388936702918294,0.014468821262876519,852.0,-0.001246300046736204,0.0007024116132052782,0.003836217020277255,0,2018-01-23 16:49:00,train,-2320.0,0
13,44,2,1,441242.0,2440.0,43.46827750006121,0.0002325401131695326,0.029848363926576305,280.0,-0.0013975155279503104,-0.0023270245113248267,-0.00023319082782746747,0,2018-01-24 13:44:00,train,-0.0,0
14,34,1,1,324000.0,1620.0,42.19231863642425,0.009388936702918294,0.014468821262876519,261.0,-0.0007045009784736322,-0.004445137643297237,-0.00529842605578934,0,2018-01-23 14:34:00,train,-3920.0,0
14,34,2,1,441242.0,2440.0,43.46827750006121,0.0002325401131695326,0.029848363926576305,427.0,0.0015571473061350982,-0.001242236024844745,-7.773027594248916e-05,0,2018-01-24 14:34:00,train,-80.0,0
13,44,2,1,441242.0,2440.0,43.46827750006121,0.0002325401131695326,0.029848363926576305,280.0,-0.0013975155279503104,-0.0023270245113248267,-0.00023319082782746747,0,2018-01-24 13:44:00,train,-11120.0,0
12,59,4,1,594614.0,1820.0,46.30083655466594,0.0045339276108506965,0.011138613861386037,778.0,-0.002519276280632088,-0.0013757260776521285,-0.0007647598654022536,1,2018-01-26 12:59:00,train,-2400.0,0
22,19,1,1,324000.0,1620.0,42.19231863642425,0.009388936702918294,0.014468821262876519,117.0,-0.0006215523269365031,0.0014792899408284654,0.0010116731517508804,1,2018-01-23 22:19:00,train,3760.0,1
15,19,2,1,441242.0,2440.0,43.46827750006121,0.0002325401131695326,0.029848363926576305,350.0,0.0008556981719174406,0.0017128620367485858,-0.0009318217114459015,1,2018-01-24 15:19:00,train,600.0,1
22,19,1,1,324000.0,1620.0,42.19231863642425,0.009388936702918294,0.014468821262876519,117.0,-0.0006215523269365031,0.0014792899408284654,0.0010116731517508804,1,2018-01-23 22:19:00,train,2600.0,1
16,4,2,1,441242.0,2440.0,43.46827750006121,0.0002325401131695326,0.029848363926576305,747.0,0.000932111231940258,0.0024115130299493526,0.001865961747784084,1,2018-01-24 16:04:00,train,300.0,1
18,19,4,1,594614.0,1820.0,46.30083655466594,0.0045339276108506965,0.011138613861386037,4623.0,-0.0029434546862896482,-0.005024348767102116,-0.007938342967244716,0,2018-01-26 18:19:00,train,-2680.0,0
20,24,4,1,594614.0,1820.0,46.30083655466594,0.0045339276108506965,0.011138613861386037,161.0,0.0008505373849840847,0.004267204593063845,0.002633617350890738,1,2018-01-26 20:24:00,train,-6900.0,0
12,59,0,1,474462.0,2770.0,46.336715790773354,-0.01193390452876375,0.010562553790783191,229.0,-0.0016284119106699801,-0.003868471953578312,0.0018675589448291507,0,2018-01-29 12:59:00,train,-1680.0,0
20,24,4,1,594614.0,1820.0,46.30083655466594,0.0045339276108506965,0.011138613861386037,161.0,0.0008505373849840847,0.004267204593063845,0.002633617350890738,1,2018-01-26 20:24:00,train,-5200.0,0
19,24,4,1,594614.0,1820.0,46.30083655466594,0.0045339276108506965,0.011138613861386037,617.0,-0.0009301604526781304,-0.0016266460108442793,-0.0045566882916280305,1,2018-01-26 19:24:00,train,-3400.0,0
17,34,0,1,474462.0,2770.0,46.336715790773354,-0.01193390452876375,0.010562553790783191,4134.0,-0.002342651881930391,-0.0009383797309978625,-0.0015629884338855815,0,2018-01-29 17:34:00,train,-6520.0,0
17,34,1,1,438858.0,2030.0,45.50560989905899,-0.011381232579746103,-0.01023176497945899,935.0,-0.0012403100775193465,-0.003095017022593627,-0.001859312054539819,0,2018-01-30 17:34:00,train,2880.0,1
14,34,2,1,575871.0,2570.0,44.33232710385775,-0.0007048320150364606,-0.011159330440173587,207.0,0.00077911959485788,0.0010130922693267763,-0.0027173913043477826,0,2018-01-31 14:34:00,train,-400.0,0
15,19,0,1,474462.0,2770.0,46.336715790773354,-0.01193390452876375,0.010562553790783191,1379.0,-0.004117464263517667,-0.0027228878170219017,-0.007510065035614688,0,2018-01-29 15:19:00,train,-7320.0,0
19,19,1,1,438858.0,2030.0,45.50560989905899,-0.011381232579746103,-0.01023176497945899,310.0,0.0014109900446812595,-0.003276897870016393,-0.009152253160629842,0,2018-01-30 19:19:00,train,-9080.0,0
14,34,0,1,474462.0,2770.0,46.336715790773354,-0.01193390452876375,0.010562553790783191,537.0,7.779679477204482e-05,-0.004491597614806775,-0.004799876132228875,0,2018-01-29 14:34:00,train,-4240.0,0
13,59,3,2,487110.0,1680.0,43.24285022259644,0.007445141065830718,-0.012141704449396773,918.0,-0.002383515300630523,-0.0020766035994462806,-0.0007701193685021313,1,2018-02-01 13:59:00,train,-12200.0,0
12,59,3,2,487110.0,1680.0,43.24285022259644,0.007445141065830718,-0.012141704449396773,616.0,0.0009237875288683473,0.0013092029264536453,0.006502554575011699,1,2018-02-01 12:59:00,train,-12300.0,0
13,59,3,2,487110.0,1680.0,43.24285022259644,0.007445141065830718,-0.012141704449396773,918.0,-0.002383515300630523,-0.0020766035994462806,-0.0007701193685021313,1,2018-02-01 13:59:00,train,-6600.0,0
17,4,3,2,487110.0,1680.0,43.24285022259644,0.007445141065830718,-0.012141704449396773,459.0,0.0008558313234263704,-0.003177063153816384,-0.0025587345894394486,1,2018-02-01 17:04:00,train,4500.0,1
15,19,3,2,487110.0,1680.0,43.24285022259644,0.007445141065830718,-0.012141704449396773,419.0,0.0014732108242225816,-0.003856239395341632,-0.006843521722414425,1,2018-02-01 15:19:00,train,-700.0,0
15,19,3,2,487110.0,1680.0,43.24285022259644,0.007445141065830718,-0.012141704449396773,419.0,0.0014732108242225816,-0.003856239395341632,-0.006843521722414425,0,2018-02-01 15:19:00,train,280.0,1
20,24,3,2,487110.0,1680.0,43.24285022259644,0.007445141065830718,-0.012141704449396773,184.0,0.00015445208124176268,0.003253544039042433,0.0013917884481557952,1,2018-02-01 20:24:00,train,-2400.0,0
12,59,4,2,530007.0,1970.0,42.770481230903535,0.007934655775962751,-0.008797429620563069,1515.0,-0.00240030971738292,-0.007090012330456252,-0.009837073470642443,1,2018-02-02 12:59:00,train,-400.0,0
14,34,4,2,530007.0,1970.0,42.770481230903535,0.007934655775962751,-0.008797429620563069,629.0,0.0,-0.002641186980501864,-0.005268458975749568,1,2018-02-02 14:34:00,train,0.0,0
15,19,4,2,530007.0,1970.0,42.770481230903535,0.007934655775962751,-0.008797429620563069,176.0,0.0007780890133830543,0.0017914167770074485,0.0003888932099245235,1,2018-02-02 15:19:00,train,0.0,0
20,24,3,2,487110.0,1680.0,43.24285022259644,0.007445141065830718,-0.012141704449396773,184.0,0.00015445208124176268,0.003253544039042433,0.0013917884481557952,1,2018-02-01 20:24:00,train,-12400.0,0
13,59,4,2,530007.0,1970.0,42.770481230903535,0.007934655775962751,-0.008797429620563069,565.0,-0.0018633540372671176,-0.002173238124805965,-0.009247842170160281,1,2018-02-02 13:59:00,train,-6000.0,0
16,4,4,2,530007.0,1970.0,42.770481230903535,0.007934655775962751,-0.008797429620563069,270.0,0.0009347978499649745,-0.00023342670401493848,-0.0005444928438083085,1,2018-02-02 16:04:00,train,-10200.0,0
13,44,0,2,574322.0,3470.0,41.196399669800414,-0.020375086825654032,-0.01726540724682568,554.0,0.0,0.0,0.005460156682757011,0,2018-02-05 13:44:00,train,13120.0,1
19,19,4,2,530007.0,1970.0,42.770481230903535,0.007934655775962751,-0.008797429620563069,178.0,0.0009415457041976882,0.0010986423919014943,-0.0030478274460769006,0,2018-02-02 19:19:00,train,18000.0,1
13,44,0,2,574322.0,3470.0,41.196399669800414,-0.020375086825654032,-0.01726540724682568,554.0,0.0,0.0,0.005460156682757011,0,2018-02-05 13:44:00,train,32920.0,1
16,4,0,2,574322.0,3470.0,41.196399669800414,-0.020375086825654032,-0.01726540724682568,435.0,0.0011086474501109667,-0.0025248540318763,-0.004096423507168767,0,2018-02-05 16:04:00,train,30360.0,1
14,34,0,2,574322.0,3470.0,41.196399669800414,-0.020375086825654032,-0.01726540724682568,329.0,0.002366863905325367,-7.870297497247769e-05,0.0015766653527788943,0,2018-02-05 14:34:00,train,18680.0,1
15,4,4,2,687203.0,1850.0,30.595969880166827,0.008628879037365422,0.06521193880110365,1856.0,-0.002665412354970198,-0.0036807894118567885,-0.005083287714084617,1,2018-02-16 15:04:00,train,-4400.0,0
22,24,2,2,660159.0,2140.0,34.68869683696964,0.015212564756187819,-0.018132654684269167,922.0,0.00015886885376126259,0.00039726680438589845,0.00905593845167485,1,2018-02-14 22:24:00,train,3240.0,1
13,44,1,2,344631.0,1370.0,26.502999658215344,0.0015067406819984086,0.03848367732916702,250.0,-7.940289026520109e-05,-0.000714172353594722,-0.0045059288537548925,0,2018-02-20 13:44:00,train,-1720.0,0
16,49,1,2,344631.0,1370.0,26.502999658215344,0.0015067406819984086,0.03848367732916702,118.0,0.00047494656851099215,-0.0007905763301446767,0.001346854698146105,0,2018-02-20 16:49:00,train,-6080.0,0
14,34,1,2,344631.0,1370.0,26.502999658215344,0.0015067406819984086,0.03848367732916702,180.0,-0.00063527356467874,-0.0007146260123868098,-0.0019034023316678583,0,2018-02-20 14:34:00,train,-7320.0,0
17,34,2,2,448255.0,1480.0,24.631575546399123,0.0007918283316177277,0.02373238295804314,911.0,0.001636151149201348,0.002182725288431664,0.00523887716005933,1,2018-02-21 17:34:00,train,2600.0,1
12,59,3,2,593514.0,3660.0,23.898988494593137,0.016061397262441712,0.016624445851805003,550.0,0.0005420054200542257,0.0002322161157983782,0.0010845986984815426,1,2018-02-22 12:59:00,train,2880.0,1
18,4,3,2,593514.0,3660.0,23.898988494593137,0.016061397262441712,0.016624445851805003,2309.0,0.0025384615384616005,0.004005854710731116,0.006486987412155365,1,2018-02-22 18:04:00,train,-7500.0,0
19,24,3,2,593514.0,3660.0,23.898988494593137,0.016061397262441712,0.016624445851805003,1284.0,0.001071319253137526,0.0037596869485152506,0.00778060241891998,1,2018-02-22 19:24:00,train,-9280.0,0
20,19,1,2,344631.0,1370.0,26.502999658215344,0.0015067406819984086,0.03848367732916702,311.0,0.0014981864059295802,0.006179196704428458,0.005223585278987031,1,2018-02-20 20:19:00,train,21200.0,1
14,34,3,2,593514.0,3660.0,23.898988494593137,0.016061397262441712,0.016624445851805003,170.0,0.0011631513647643033,-0.002009739506840802,0.0,1,2018-02-22 14:34:00,train,3500.0,1
14,34,2,2,576363.0,3600.0,24.62706834228559,-0.02525026146720455,0.03317760709478179,269.0,0.0006956790600602947,0.0013923267326731992,-0.0033104934944953035,0,2018-02-28 14:34:00,train,-1440.0,0
13,44,3,3,549690.0,2840.0,23.96915306683438,-0.016860821581851648,0.014953714692618192,462.0,-0.0002350728725905027,-0.0002350728725905027,-0.004835816238982882,0,2018-03-01 13:44:00,train,-4200.0,0
12,59,3,3,549690.0,2840.0,23.96915306683438,-0.016860821581851648,0.014953714692618192,327.0,0.0006268609935746738,-0.003900156006240274,-0.005838847800700653,0,2018-03-01 12:59:00,train,-5560.0,0
13,44,2,2,576363.0,3600.0,24.62706834228559,-0.02525026146720455,0.03317760709478179,504.0,0.002862004950495045,0.001312944084028489,-0.003075740099961588,0,2018-02-28 13:44:00,train,2240.0,1
14,34,2,2,576363.0,3600.0,24.62706834228559,-0.02525026146720455,0.03317760709478179,269.0,0.0006956790600602947,0.0013923267326731992,-0.0033104934944953035,0,2018-02-28 14:34:00,train,-920.0,0
16,4,2,2,576363.0,3600.0,24.62706834228559,-0.02525026146720455,0.03317760709478179,129.0,0.0006182380216384065,0.0007729169887153997,-0.0013882461823230274,0,2018-02-28 16:04:00,train,-360.0,0
19,19,1,3,485458.0,2530.0,19.978196143265507,0.014656321028293728,-0.032870162856715957,474.0,7.835148476065257e-05,-0.007233413704596736,-0.013677459238080503,0,2018-03-06 19:19:00,train,-1320.0,0
20,19,0,3,741399.0,3440.0,21.217842254524836,-0.003358850179659423,-0.02357082727481441,373.0,-0.00046457607433214587,0.0034981343283582156,0.01025199561746759,1,2018-03-05 20:19:00,train,-24560.0,0
13,59,1,3,485458.0,2530.0,19.978196143265507,0.014656321028293728,-0.032870162856715957,377.0,0.0024788906964132718,0.0030227871647805493,0.0025565540749923343,1,2018-03-06 13:59:00,train,-33900.0,0
16,4,1,3,485458.0,2530.0,19.978196143265507,0.014656321028293728,-0.032870162856715957,768.0,0.00030840400925202793,0.0013120321061974582,0.0025500347732014816,1,2018-03-06 16:04:00,train,-35000.0,0
15,19,1,3,485458.0,2530.0,19.978196143265507,0.014656321028293728,-0.032870162856715957,725.0,0.0016979239021377435,0.0016979239021377435,0.006436104218362271,1,2018-03-06 15:19:00,train,-39400.0,0
13,44,2,3,542150.0,2900.0,18.980703297986928,-0.015680519079252275,-0.023375229920294283,251.0,0.00039588281868563335,0.001823660006343264,-0.0023687327279905412,0,2018-03-07 13:44:00,train,520.0,1
12,59,2,3,542150.0,2900.0,18.980703297986928,-0.015680519079252275,-0.023375229920294283,227.0,-0.0007928956549317911,-0.0025328478708247504,-0.010599042160634342,0,2018-03-07 12:59:00,train,-760.0,0
16,4,2,3,542150.0,2900.0,18.980703297986928,-0.015680519079252275,-0.023375229920294283,729.0,-0.00039597687495052103,0.0026213360870601665,-0.00015842839036750433,0,2018-03-07 16:04:00,train,-1320.0,0
12,59,0,3,538623.0,2710.0,14.746962215029994,0.014306381610673435,-0.021250193888630364,756.0,0.0008017960230917165,-0.005576800509878854,-0.007869008822828039,0,2018-03-19 12:59:00,train,4200.0,1
14,34,0,3,538623.0,2710.0,14.746962215029994,0.014306381610673435,-0.021250193888630364,399.0,-0.0009634684865515997,-0.002165196471531683,-0.0063088963424373645,0,2018-03-19 14:34:00,train,-800.0,0
13,44,0,3,538623.0,2710.0,14.746962215029994,0.014306381610673435,-0.021250193888630364,744.0,0.002405773857257376,0.0022450288646569394,-0.002473864815258131,0,2018-03-19 13:44:00,train,-7240.0,0
16,4,1,3,537486.0,2640.0,14.81949011586608,-0.01751188589540409,-0.03599751205100299,973.0,-0.0005612122183916712,0.005971594577146577,0.0036228967071894047,0,2018-03-20 16:04:00,train,-8560.0,0
15,4,2,3,618019.0,2770.0,15.020291815399466,0.01443664811678369,-0.010463378176382654,413.0,0.0,-0.004574132492113581,-0.003945707070707072,1,2018-03-21 15:04:00,train,700.0,1
13,59,2,3,618019.0,2770.0,15.020291815399466,0.01443664811678369,-0.010463378176382654,650.0,-7.885813421659726e-05,0.0006313131313131493,0.004117833386126035,1,2018-03-21 13:59:00,train,300.0,1
19,19,2,3,618019.0,2770.0,15.020291815399466,0.01443664811678369,-0.010463378176382654,490.0,-0.0012555913050301681,0.002283824224287301,0.005530536462036828,1,2018-03-21 19:19:00,train,-16000.0,0
13,59,2,3,618019.0,2770.0,15.020291815399466,0.01443664811678369,-0.010463378176382654,650.0,-7.885813421659726e-05,0.0006313131313131493,0.004117833386126035,1,2018-03-21 13:59:00,train,-6840.0,0
17,34,4,3,674695.0,3680.0,13.51080339356741,-0.028304093567251498,0.0016074586079408704,2350.0,0.004702694085764403,7.933989209774062e-05,0.0016687857596948685,1,2018-03-23 17:34:00,train,-1700.0,0
13,44,0,3,714654.0,1930.0,13.14429875811343,0.0028085379553843826,-0.009746434231378776,60.0,0.0010342084327763512,0.0011138515395019422,0.0034290271132375594,0,2018-03-26 13:44:00,train,-680.0,0
18,19,0,3,714654.0,1930.0,13.14429875811343,0.0028085379553843826,-0.009746434231378776,2877.0,-0.007122045969569446,-0.009686793671294769,-0.0168296201314313,0,2018-03-26 18:19:00,train,-6800.0,0
14,34,0,3,714654.0,1930.0,13.14429875811343,0.0028085379553843826,-0.009746434231378776,321.0,-0.0006357279084552303,0.0004773269689737347,0.0020717131474103923,0,2018-03-26 14:34:00,train,8840.0,1
16,4,1,3,687776.0,3650.0,13.539612527878269,-0.009682323757701838,-0.0018549883055084537,412.0,-0.00032069269622381213,0.0025729677574977128,0.0027342179332530137,0,2018-03-27 16:04:00,train,4360.0,1
19,24,0,3,714654.0,1930.0,13.14429875811343,0.0028085379553843826,-0.009746434231378776,270.0,0.0008152616990053652,-0.0064745872450631126,-0.009920154851197682,0,2018-03-26 19:24:00,train,-7440.0,0
13,44,1,3,687776.0,3650.0,13.539612527878269,-0.009682323757701838,-0.0018549883055084537,154.0,-0.0002411381721726391,0.0033881897386254245,0.00598511808476232,0,2018-03-27 13:44:00,train,-840.0,0
13,44,2,3,594914.0,1980.0,13.906689599801005,-0.004848093083387184,-0.020830020671012917,432.0,0.0016337199803952984,-0.0009776763891151674,-0.0029273052528866472,0,2018-03-28 13:44:00,train,-7880.0,0
13,59,0,4,211017.0,1250.0,13.583487172810065,-0.001992984693877542,0.0017604225014002939,134.0,0.0,-0.00095397090388738,-0.0001591216485002933,1,2018-04-02 13:59:00,train,-13100.0,0
19,19,0,4,211017.0,1250.0,13.583487172810065,-0.001992984693877542,0.0017604225014002939,257.0,0.0010566528488986648,-0.006373537716821254,-0.008533247464176497,0,2018-04-02 19:19:00,train,720.0,1
13,44,2,4,576167.0,1390.0,13.956839674044314,0.003723188992310833,0.006901591425787501,323.0,0.0004906771344455052,-0.0015506406594303357,-0.004313502075364184,0,2018-04-04 13:44:00,train,-4360.0,0
12,59,2,4,576167.0,1390.0,13.956839674044314,0.003723188992310833,0.006901591425787501,744.0,-0.0004080633314290649,-0.002362140588091588,-0.00511737470554785,0,2018-04-04 12:59:00,train,-7560.0,0
13,44,2,4,576167.0,1390.0,13.956839674044314,0.003723188992310833,0.006901591425787501,323.0,0.0004906771344455052,-0.0015506406594303357,-0.004313502075364184,0,2018-04-04 13:44:00,train,-11320.0,0
14,34,1,4,479253.0,3050.0,13.744443590229158,-0.013100087866443011,-0.0016968325791855143,209.0,0.0006507239303725765,-0.0017041304877059016,-0.0009745005684587138,0,2018-04-03 14:34:00,train,-8600.0,0
16,4,2,4,576167.0,1390.0,13.956839674044314,0.003723188992310833,0.006901591425787501,1239.0,-0.0026899250081512394,-0.0024459845087647647,0.00040883074407194187,0,2018-04-04 16:04:00,train,-9480.0,0
13,59,3,4,662642.0,2640.0,13.697955675180811,0.006854285944681848,0.015947925142392183,366.0,0.0013596736783172414,0.002964031082271834,0.007726980038634812,1,2018-04-05 13:59:00,train,-3920.0,0
15,19,3,4,662642.0,2640.0,13.697955675180811,0.006854285944681848,0.015947925142392183,577.0,0.0007992966189753758,0.0009593092973059214,0.0005593735016782286,1,2018-04-05 15:19:00,train,-10000.0,0
14,34,4,4,542822.0,1290.0,13.161576152522795,0.00048053820278703974,-0.004145408163265252,294.0,0.000241584796263572,8.051529790664702e-05,-0.0005632442870936449,0,2018-04-06 14:34:00,train,57200.0,1
19,19,4,4,542822.0,1290.0,13.161576152522795,0.00048053820278703974,-0.004145408163265252,191.0,0.0012203058900097652,-0.0008118860112040771,-0.012041422493377252,0,2018-04-06 19:19:00,train,64080.0,1
13,46,0,4,590931.0,2770.0,13.553005380009282,-0.019692603266090347,-0.02180685358255452,2812.0,-0.0037396491852906832,0.011206507004066779,-0.05145812139708372,0,2018-04-09 13:46:00,train,-2360.0,0
14,36,0,4,590931.0,2770.0,13.553005380009282,-0.019692603266090347,-0.02180685358255452,1791.0,0.0002679049830327518,-0.002671177989493345,-0.024388119501785543,0,2018-04-09 14:36:00,train,-4920.0,0
16,6,0,4,590931.0,2770.0,13.553005380009282,-0.019692603266090347,-0.02180685358255452,866.0,-0.0007246376811593791,-0.0006341154090044876,-0.016668152241732792,0,2018-04-09 16:06:00,train,-8160.0,0
