entry_time,exit_time,entry_price,exit_price,contracts,pnl,exit_reason,direction,pnl_1c,period
2019-03-05 16:04:00,2019-03-05 16:49:00,118090.0,118170.0,4,-320.0,signal_reverse,short,-80.0,test
2019-02-28 12:59:00,2019-03-05 19:19:00,118150.0,118610.0,4,-1840.0,signal_reverse,short,-460.0,test
2019-02-28 13:44:00,2019-03-06 13:44:00,118280.0,119080.0,4,-3200.0,signal_reverse,short,-800.0,test
2019-03-04 13:44:00,2019-03-06 13:44:00,118360.0,119080.0,4,-2880.0,signal_reverse,short,-720.0,test
2019-02-27 14:34:00,2019-03-06 14:34:00,118720.0,119110.0,4,-1560.0,close_opposing,short,-390.0,test
2019-03-07 13:44:00,2019-03-07 15:19:00,118550.0,118690.0,4,-560.0,signal_reverse,short,-140.0,test
2019-03-06 16:04:00,2019-03-07 16:04:00,119140.0,118990.0,10,-1500.0,signal_reverse,long,-150.0,test
2019-03-06 15:19:00,2019-03-07 18:19:00,118990.0,117720.0,10,-12700.0,signal_reverse,long,-1270.0,test
2019-03-07 19:24:00,2019-03-11 11:05:00,117690.0,116650.0,4,4160.0,expiration,short,1040.0,test
2019-03-18 12:59:00,2019-03-22 15:04:00,119680.0,120600.0,10,9200.0,signal_reverse,long,920.0,test
2019-03-18 14:34:00,2019-03-22 15:19:00,120390.0,120380.0,10,-100.0,signal_reverse,long,-10.0,test
2019-03-18 13:59:00,2019-03-22 16:04:00,119960.0,120510.0,10,5500.0,signal_reverse,long,550.0,test
2019-03-18 12:59:00,2019-03-22 16:04:00,119680.0,120510.0,10,8300.0,signal_reverse,long,830.0,test
2019-03-18 16:05:00,2019-03-22 16:04:00,120260.0,120510.0,10,2500.0,signal_reverse,long,250.0,test
2019-03-22 16:49:00,2019-03-25 18:19:00,120140.0,120760.0,4,-2480.0,signal_reverse,short,-620.0,test
2019-03-25 13:44:00,2019-03-25 18:19:00,120260.0,120760.0,4,-2000.0,signal_reverse,short,-500.0,test
2019-03-22 16:04:00,2019-03-26 16:04:00,120510.0,121390.0,4,-3520.0,signal_reverse,short,-880.0,test
2019-03-26 13:59:00,2019-03-27 12:59:00,121560.0,119570.0,8,-15920.0,close_opposing,long,-1990.0,test
2019-03-26 12:59:00,2019-03-27 12:59:00,121380.0,119570.0,10,-18100.0,signal_reverse,long,-1810.0,test
2019-03-22 15:19:00,2019-03-27 15:19:00,120380.0,119570.0,4,3240.0,signal_reverse,short,810.0,test
2019-03-27 16:04:00,2019-03-27 16:04:00,119780.0,119780.0,10,0.0,close_opposing,long,0.0,test
2019-03-27 17:04:00,2019-03-27 18:04:00,119400.0,119040.0,10,-3600.0,signal_reverse,long,-360.0,test
2019-03-27 16:04:00,2019-03-27 18:19:00,119780.0,119170.0,10,-6100.0,signal_reverse,long,-610.0,test
2019-03-22 16:04:00,2019-03-28 13:44:00,120510.0,119310.0,4,4800.0,signal_reverse,short,1200.0,test
2019-03-28 12:59:00,2019-03-28 13:44:00,119260.0,119310.0,4,-200.0,signal_reverse,short,-50.0,test
2019-03-27 13:44:00,2019-03-29 12:59:00,119560.0,119750.0,4,-760.0,close_opposing,short,-190.0,test
2019-03-29 13:44:00,2019-03-29 14:34:00,120160.0,120230.0,4,-280.0,signal_reverse,short,-70.0,test
2019-03-28 16:04:00,2019-03-29 16:04:00,118700.0,120240.0,4,-6160.0,signal_reverse,short,-1540.0,test
2019-03-29 16:04:00,2019-03-29 16:49:00,120240.0,119570.0,10,-6700.0,close_opposing,long,-670.0,test
2019-04-01 12:59:00,2019-04-01 13:59:00,119110.0,118900.0,10,-2100.0,signal_reverse,long,-210.0,test
2019-03-28 15:19:00,2019-04-01 16:04:00,118880.0,119490.0,4,-2440.0,close_opposing,short,-610.0,test
2019-03-28 14:34:00,2019-04-01 16:04:00,118670.0,119490.0,4,-3280.0,close_opposing,short,-820.0,test
2019-04-01 16:04:00,2019-04-01 18:04:00,119490.0,119800.0,4,-1240.0,close_opposing,short,-310.0,test
2019-04-01 12:59:00,2019-04-01 18:19:00,119110.0,119920.0,4,-3240.0,signal_reverse,short,-810.0,test
2019-04-02 13:44:00,2019-04-02 13:59:00,119950.0,120000.0,4,-200.0,close_opposing,short,-50.0,test
2019-04-03 12:59:00,2019-04-04 12:59:00,121140.0,119580.0,10,-15600.0,signal_reverse,long,-1560.0,test
2019-04-01 19:19:00,2019-04-04 12:59:00,119800.0,119580.0,10,-2200.0,signal_reverse,long,-220.0,test
2019-04-01 16:49:00,2019-04-04 14:34:00,119240.0,120010.0,10,7700.0,signal_reverse,long,770.0,test
2019-04-01 16:04:00,2019-04-04 16:04:00,119490.0,119760.0,10,2700.0,signal_reverse,long,270.0,test
2019-04-04 13:59:00,2019-04-04 16:04:00,119930.0,119760.0,10,-1700.0,signal_reverse,long,-170.0,test
2019-04-02 18:04:00,2019-04-04 16:04:00,119620.0,119760.0,10,1400.0,signal_reverse,long,140.0,test
2019-04-04 13:59:00,2019-04-04 16:04:00,119930.0,119760.0,10,-1700.0,signal_reverse,long,-170.0,test
2019-04-04 18:04:00,2019-04-04 20:24:00,120060.0,120140.0,10,800.0,signal_reverse,long,80.0,test
2019-04-04 18:04:00,2019-04-05 13:59:00,120060.0,120340.0,10,2800.0,signal_reverse,long,280.0,test
2019-04-04 17:04:00,2019-04-05 13:59:00,119980.0,120340.0,10,3600.0,signal_reverse,long,360.0,test
2019-04-04 18:19:00,2019-04-05 18:19:00,120130.0,120770.0,10,6400.0,signal_reverse,long,640.0,test
2019-04-05 15:04:00,2019-04-05 19:19:00,120540.0,120690.0,10,1500.0,signal_reverse,long,150.0,test
2019-04-05 15:04:00,2019-04-05 19:19:00,120540.0,120690.0,10,1500.0,signal_reverse,long,150.0,test
2019-04-05 20:19:00,2019-04-11 19:24:00,120810.0,122440.0,10,16300.0,signal_reverse,long,1630.0,test
2019-04-08 14:34:00,2019-04-11 19:24:00,121350.0,122440.0,10,10900.0,signal_reverse,long,1090.0,test
2019-04-05 20:19:00,2019-04-11 19:24:00,120810.0,122440.0,10,16300.0,signal_reverse,long,1630.0,test
2019-04-05 16:04:00,2019-04-11 20:24:00,120800.0,122470.0,10,16700.0,signal_reverse,long,1670.0,test
2019-04-05 16:04:00,2019-04-12 12:59:00,120800.0,123650.0,10,28500.0,signal_reverse,long,2850.0,test
2019-04-12 14:34:00,2019-04-12 16:49:00,123650.0,123260.0,10,-3900.0,signal_reverse,long,-390.0,test
2019-04-12 13:59:00,2019-04-12 17:04:00,123600.0,123390.0,10,-2100.0,signal_reverse,long,-210.0,test
2019-04-12 12:59:00,2019-04-12 17:04:00,123650.0,123390.0,10,-2600.0,signal_reverse,long,-260.0,test
2019-04-12 13:44:00,2019-04-15 13:59:00,123690.0,123700.0,4,-40.0,close_opposing,short,-10.0,test
2019-04-15 14:34:00,2019-04-16 14:34:00,123520.0,122820.0,4,2800.0,signal_reverse,short,700.0,test
2019-04-16 15:19:00,2019-04-16 17:34:00,122750.0,123220.0,4,-1880.0,signal_reverse,short,-470.0,test
2019-04-15 16:49:00,2019-04-16 18:04:00,122750.0,123540.0,4,-3160.0,close_opposing,short,-790.0,test
2019-04-15 16:49:00,2019-04-16 19:24:00,122750.0,124050.0,4,-5200.0,close_opposing,short,-1300.0,test
2019-04-15 13:44:00,2019-04-16 19:24:00,123530.0,124050.0,4,-2080.0,close_opposing,short,-520.0,test
2019-04-15 14:34:00,2019-04-16 19:24:00,123520.0,124050.0,4,-2120.0,close_opposing,short,-530.0,test
2019-04-16 18:04:00,2019-04-18 15:04:00,123540.0,123780.0,10,2400.0,signal_reverse,long,240.0,test
2019-04-16 20:24:00,2019-04-18 16:04:00,124190.0,123820.0,10,-3700.0,close_opposing,long,-370.0,test
2019-04-17 13:59:00,2019-04-18 20:25:00,124480.0,124050.0,10,-4300.0,signal_reverse,long,-430.0,test
2019-04-16 20:24:00,2019-04-19 12:59:00,124190.0,124320.0,10,1300.0,signal_reverse,long,130.0,test
2019-04-18 17:04:00,2019-04-19 14:09:00,123820.0,124340.0,10,5200.0,signal_reverse,long,520.0,test
2019-04-18 22:25:00,2019-04-19 14:09:00,124400.0,124340.0,10,-600.0,signal_reverse,long,-60.0,test
2019-04-17 14:34:00,2019-04-19 16:12:00,124580.0,124320.0,10,-2600.0,signal_reverse,long,-260.0,test
2019-04-22 12:59:00,2019-04-24 12:59:00,125530.0,124950.0,10,-5800.0,signal_reverse,long,-580.0,test
2019-04-22 13:59:00,2019-04-24 13:59:00,125500.0,124660.0,10,-8400.0,signal_reverse,long,-840.0,test
2019-04-22 14:34:00,2019-04-24 15:19:00,125240.0,124260.0,10,-9800.0,signal_reverse,long,-980.0,test
2019-04-22 13:59:00,2019-04-24 16:04:00,125500.0,124240.0,10,-12600.0,signal_reverse,long,-1260.0,test
2019-04-22 12:59:00,2019-04-24 16:04:00,125530.0,124240.0,10,-12900.0,signal_reverse,long,-1290.0,test
2019-04-24 13:44:00,2019-04-29 13:44:00,124730.0,122580.0,4,8600.0,signal_reverse,short,2150.0,test
2019-04-25 16:04:00,2019-04-29 16:04:00,123040.0,122990.0,4,200.0,signal_reverse,short,50.0,test
2019-04-24 15:19:00,2019-04-30 12:59:00,124260.0,122620.0,4,6560.0,signal_reverse,short,1640.0,test
2019-04-25 14:34:00,2019-04-30 14:34:00,123300.0,122990.0,4,1240.0,signal_reverse,short,310.0,test
2019-04-29 20:19:00,2019-04-30 17:04:00,123340.0,122410.0,10,-9300.0,signal_reverse,long,-930.0,test
2019-04-29 15:04:00,2019-05-02 12:59:00,122700.0,122020.0,10,-6800.0,signal_reverse,long,-680.0,test
2019-04-25 13:44:00,2019-05-02 13:44:00,123360.0,121930.0,4,5720.0,signal_reverse,short,1430.0,test
2019-04-30 21:19:00,2019-05-02 13:59:00,122830.0,122080.0,10,-7500.0,signal_reverse,long,-750.0,test
2019-05-02 14:34:00,2019-05-02 15:19:00,122010.0,121890.0,4,480.0,signal_reverse,short,120.0,test
2019-05-02 15:19:00,2019-05-03 13:44:00,121890.0,122230.0,4,-1360.0,signal_reverse,short,-340.0,test
2019-05-03 16:04:00,2019-05-03 19:19:00,122360.0,123480.0,4,-4480.0,close_opposing,short,-1120.0,test
2019-05-03 15:19:00,2019-05-03 19:19:00,122100.0,123480.0,4,-5520.0,close_opposing,short,-1380.0,test
2019-05-03 20:19:00,2019-05-06 12:59:00,123320.0,121430.0,10,-18900.0,signal_reverse,long,-1890.0,test
2019-05-03 20:19:00,2019-05-06 12:59:00,123320.0,121430.0,10,-18900.0,close_opposing,long,-1890.0,test
2019-05-03 20:19:00,2019-05-06 13:59:00,123320.0,121690.0,10,-16300.0,signal_reverse,long,-1630.0,test
2019-05-06 16:04:00,2019-05-06 19:19:00,121350.0,122080.0,4,-2920.0,close_opposing,short,-730.0,test
2019-05-06 14:34:00,2019-05-07 13:44:00,121440.0,122360.0,4,-3680.0,signal_reverse,short,-920.0,test
2019-05-06 13:44:00,2019-05-07 13:44:00,121430.0,122360.0,4,-3720.0,signal_reverse,short,-930.0,test
2019-05-03 14:34:00,2019-05-07 14:34:00,122050.0,122330.0,4,-1120.0,signal_reverse,short,-280.0,test
2019-05-06 20:19:00,2019-05-07 15:04:00,122180.0,122280.0,10,1000.0,signal_reverse,long,100.0,test
2019-05-07 17:34:00,2019-05-08 18:19:00,121410.0,121820.0,4,-1640.0,signal_reverse,short,-410.0,test
2019-05-07 16:04:00,2019-05-10 19:37:00,121850.0,119690.0,4,8640.0,signal_reverse,short,2160.0,test
2019-05-08 19:24:00,2019-05-13 13:44:00,121080.0,119730.0,4,5400.0,signal_reverse,short,1350.0,test
2019-05-07 16:04:00,2019-05-13 16:04:00,121850.0,119180.0,4,10680.0,signal_reverse,short,2670.0,test
2019-05-08 13:44:00,2019-05-14 16:04:00,120890.0,120920.0,4,-120.0,signal_reverse,short,-30.0,test
2019-05-08 14:34:00,2019-05-14 16:49:00,120960.0,121220.0,4,-1040.0,signal_reverse,short,-260.0,test
2019-05-16 16:04:00,2019-05-16 18:04:00,123750.0,123990.0,10,2400.0,signal_reverse,long,240.0,test
2019-05-16 17:34:00,2019-05-17 15:19:00,123920.0,123040.0,10,-8800.0,signal_reverse,long,-880.0,test
2019-05-14 20:19:00,2019-05-20 16:04:00,122360.0,123180.0,8,6560.0,signal_reverse,long,820.0,test
2019-05-17 16:49:00,2019-05-20 18:19:00,123280.0,123380.0,10,1000.0,signal_reverse,long,100.0,test
2019-05-20 18:04:00,2019-05-20 22:19:00,123360.0,123170.0,10,-1900.0,signal_reverse,long,-190.0,test
2019-05-21 13:59:00,2019-05-23 13:59:00,125070.0,125620.0,10,5500.0,signal_reverse,long,550.0,test
2019-05-21 15:04:00,2019-05-23 16:04:00,125410.0,125270.0,10,-1400.0,signal_reverse,long,-140.0,test
2019-05-21 13:59:00,2019-05-23 18:04:00,125070.0,125170.0,10,1000.0,signal_reverse,long,100.0,test
2019-05-21 14:34:00,2019-05-23 19:24:00,125340.0,124980.0,10,-3600.0,signal_reverse,long,-360.0,test
2019-05-21 20:19:00,2019-05-23 19:24:00,125660.0,124980.0,10,-6800.0,signal_reverse,long,-680.0,test
2019-05-24 13:59:00,2019-05-24 16:04:00,126530.0,126710.0,8,1440.0,signal_reverse,long,180.0,test
2019-05-24 14:34:00,2019-05-24 17:34:00,126640.0,126060.0,10,-5800.0,signal_reverse,long,-580.0,test
2019-05-24 13:59:00,2019-05-24 18:04:00,126530.0,125690.0,10,-8400.0,signal_reverse,long,-840.0,test
2019-05-24 12:59:00,2019-05-24 18:04:00,126330.0,125690.0,10,-6400.0,signal_reverse,long,-640.0,test
2019-05-27 13:44:00,2019-05-27 15:19:00,126210.0,126280.0,4,-280.0,signal_reverse,short,-70.0,test
2019-05-27 16:49:00,2019-05-28 12:59:00,126190.0,126520.0,4,-1320.0,close_opposing,short,-330.0,test
2019-05-24 13:44:00,2019-05-28 12:59:00,126500.0,126520.0,4,-80.0,close_opposing,short,-20.0,test
2019-05-27 14:34:00,2019-05-28 14:34:00,126210.0,126230.0,4,-80.0,close_opposing,short,-20.0,test
2019-05-28 13:44:00,2019-05-28 15:04:00,126330.0,126370.0,4,-160.0,close_opposing,short,-40.0,test
2019-05-27 20:19:00,2019-05-28 16:04:00,126530.0,125740.0,10,-7900.0,signal_reverse,long,-790.0,test
2019-05-28 15:19:00,2019-05-28 16:04:00,126550.0,125740.0,10,-8100.0,signal_reverse,long,-810.0,test
2019-05-27 16:04:00,2019-05-28 16:04:00,126070.0,125740.0,10,-3300.0,signal_reverse,long,-330.0,test
2019-05-28 16:04:00,2019-05-29 20:04:00,125740.0,125560.0,4,720.0,signal_reverse,short,180.0,test
2019-05-28 13:44:00,2019-05-30 12:59:00,126330.0,126650.0,4,-1280.0,close_opposing,short,-320.0,test
2019-05-28 16:04:00,2019-05-30 12:59:00,125740.0,126650.0,4,-3640.0,close_opposing,short,-910.0,test
2019-05-28 16:04:00,2019-05-30 16:04:00,125740.0,126470.0,4,-2920.0,signal_reverse,short,-730.0,test
2019-05-29 14:34:00,2019-05-30 17:34:00,124370.0,126630.0,4,-9040.0,close_opposing,short,-2260.0,test
2019-05-30 17:04:00,2019-05-30 19:24:00,126790.0,126250.0,10,-5400.0,signal_reverse,long,-540.0,test
2019-05-30 17:04:00,2019-05-30 19:24:00,126790.0,126250.0,10,-5400.0,signal_reverse,long,-540.0,test
2019-05-30 18:19:00,2019-05-30 19:24:00,126550.0,126250.0,10,-3000.0,signal_reverse,long,-300.0,test
2019-05-30 16:04:00,2019-05-30 21:39:00,126470.0,125910.0,8,-4480.0,close_opposing,long,-560.0,test
2019-05-31 12:59:00,2019-05-31 13:44:00,125170.0,124960.0,10,-2100.0,close_opposing,long,-210.0,test
2019-05-31 14:34:00,2019-05-31 14:34:00,125470.0,125470.0,10,0.0,close_opposing,long,0.0,test
2019-05-31 12:59:00,2019-05-31 16:04:00,125170.0,125720.0,10,5500.0,signal_reverse,long,550.0,test
2019-05-31 13:59:00,2019-05-31 16:49:00,125220.0,125060.0,10,-1600.0,close_opposing,long,-160.0,test
2019-05-31 13:59:00,2019-05-31 16:49:00,125220.0,125060.0,10,-1600.0,close_opposing,long,-160.0,test
2019-05-31 12:59:00,2019-05-31 18:19:00,125170.0,126310.0,4,-4560.0,signal_reverse,short,-1140.0,test
2019-06-03 12:59:00,2019-06-05 12:59:00,129240.0,129250.0,8,80.0,signal_reverse,long,10.0,test
2019-06-03 16:04:00,2019-06-05 18:04:00,129690.0,128270.0,6,-8520.0,signal_reverse,long,-1420.0,test
2019-05-31 15:19:00,2019-06-05 19:19:00,125630.0,128160.0,10,25300.0,signal_reverse,long,2530.0,test
2019-05-31 17:04:00,2019-06-05 19:19:00,125320.0,128160.0,10,28400.0,signal_reverse,long,2840.0,test
2019-05-31 17:04:00,2019-06-05 19:19:00,125320.0,128160.0,10,28400.0,signal_reverse,long,2840.0,test
2019-06-06 12:59:00,2019-06-06 13:59:00,129520.0,129560.0,10,400.0,signal_reverse,long,40.0,test
2019-06-06 14:34:00,2019-06-10 10:45:00,129700.0,128670.0,10,-10300.0,expiration,long,-1030.0,test
2019-06-06 15:04:00,2019-06-10 11:00:00,129730.0,128720.0,10,-10100.0,expiration,long,-1010.0,test
2019-06-06 15:04:00,2019-06-10 11:00:00,129730.0,128720.0,8,-8080.0,expiration,long,-1010.0,test
2019-06-06 12:59:00,2019-06-10 11:00:00,129520.0,128720.0,10,-8000.0,expiration,long,-800.0,test
2019-06-06 13:59:00,2019-06-10 12:03:00,129560.0,128600.0,6,-5760.0,expiration,long,-960.0,test
2019-06-18 13:44:00,2019-06-18 14:34:00,130850.0,131210.0,4,-1440.0,signal_reverse,short,-360.0,test
2019-06-18 13:44:00,2019-06-18 14:34:00,130850.0,131210.0,4,-1440.0,signal_reverse,short,-360.0,test
2019-06-18 17:04:00,2019-06-24 12:59:00,132540.0,136090.0,8,28400.0,signal_reverse,long,3550.0,test
2019-06-24 13:59:00,2019-06-24 15:04:00,136190.0,136060.0,10,-1300.0,signal_reverse,long,-130.0,test
2019-06-18 16:04:00,2019-06-24 16:49:00,131630.0,135590.0,10,39600.0,signal_reverse,long,3960.0,test
2019-06-18 16:04:00,2019-06-24 17:04:00,131630.0,135620.0,8,31920.0,signal_reverse,long,3990.0,test
2019-06-18 16:04:00,2019-06-24 17:04:00,131630.0,135620.0,4,15960.0,signal_reverse,long,3990.0,test
2019-06-18 16:04:00,2019-06-24 18:04:00,131630.0,135780.0,6,24900.0,signal_reverse,long,4150.0,test
2019-06-24 18:04:00,2019-06-24 20:19:00,135780.0,136030.0,10,2500.0,signal_reverse,long,250.0,test
2019-06-25 13:44:00,2019-06-26 12:59:00,134900.0,135560.0,4,-2640.0,close_opposing,short,-660.0,test
2019-06-25 21:39:00,2019-06-26 12:59:00,134640.0,135560.0,4,-3680.0,signal_reverse,short,-920.0,test
2019-06-25 16:04:00,2019-06-26 13:59:00,134980.0,135460.0,4,-1920.0,close_opposing,short,-480.0,test
2019-06-26 13:44:00,2019-06-26 13:59:00,135330.0,135460.0,4,-520.0,close_opposing,short,-130.0,test
2019-06-24 16:49:00,2019-06-26 14:34:00,135590.0,135570.0,4,80.0,signal_reverse,short,20.0,test
2019-06-26 14:34:00,2019-06-26 15:19:00,135570.0,135700.0,4,-520.0,signal_reverse,short,-130.0,test
2019-06-26 15:19:00,2019-06-26 16:04:00,135700.0,135020.0,10,-6800.0,signal_reverse,long,-680.0,test
2019-06-26 16:04:00,2019-06-26 16:49:00,135020.0,135580.0,4,-2240.0,signal_reverse,short,-560.0,test
2019-06-26 16:04:00,2019-06-26 16:49:00,135020.0,135580.0,4,-2240.0,signal_reverse,short,-560.0,test
2019-06-26 16:04:00,2019-06-26 18:04:00,135020.0,136260.0,4,-4960.0,close_opposing,short,-1240.0,test
2019-06-24 16:49:00,2019-06-26 18:04:00,135590.0,136260.0,4,-2680.0,close_opposing,short,-670.0,test
2019-06-26 18:04:00,2019-06-27 12:59:00,136260.0,135670.0,10,-5900.0,signal_reverse,long,-590.0,test
2019-06-26 20:19:00,2019-06-27 13:59:00,136290.0,135700.0,8,-4720.0,signal_reverse,long,-590.0,test
2019-06-26 19:19:00,2019-06-27 13:59:00,136250.0,135700.0,10,-5500.0,signal_reverse,long,-550.0,test
2019-06-26 18:19:00,2019-06-27 14:34:00,136120.0,135670.0,10,-4500.0,signal_reverse,long,-450.0,test
2019-06-27 14:34:00,2019-06-27 16:49:00,135670.0,136330.0,4,-2640.0,close_opposing,short,-660.0,test
2019-06-26 18:19:00,2019-06-27 16:49:00,136120.0,136330.0,4,-840.0,signal_reverse,short,-210.0,test
2019-06-27 17:04:00,2019-06-27 17:34:00,136200.0,136170.0,10,-300.0,close_opposing,long,-30.0,test
2019-06-27 17:04:00,2019-06-27 21:24:00,136200.0,135750.0,10,-4500.0,signal_reverse,long,-450.0,test
2019-06-27 20:24:00,2019-06-28 13:59:00,136240.0,136230.0,8,-80.0,signal_reverse,long,-10.0,test
2019-06-28 12:59:00,2019-06-28 13:59:00,136320.0,136230.0,10,-900.0,signal_reverse,long,-90.0,test
2019-06-27 22:24:00,2019-06-28 18:04:00,135690.0,135420.0,10,-2700.0,signal_reverse,long,-270.0,test
2019-06-27 17:04:00,2019-06-28 18:04:00,136200.0,135420.0,10,-7800.0,signal_reverse,long,-780.0,test
2019-06-28 16:04:00,2019-06-28 18:04:00,136650.0,135420.0,8,-9840.0,signal_reverse,long,-1230.0,test
2019-06-27 17:34:00,2019-06-28 18:19:00,136170.0,135450.0,10,-7200.0,signal_reverse,long,-720.0,test
2019-06-28 19:19:00,2019-07-01 12:59:00,135080.0,136740.0,4,-6640.0,signal_reverse,short,-1660.0,test
2019-07-01 16:04:00,2019-07-02 22:19:00,138110.0,136570.0,6,-9240.0,signal_reverse,long,-1540.0,test
2019-07-01 12:59:00,2019-07-03 12:59:00,136740.0,137400.0,10,6600.0,signal_reverse,long,660.0,test
2019-07-03 13:59:00,2019-07-03 16:04:00,137480.0,137270.0,8,-1680.0,signal_reverse,long,-210.0,test
2019-07-01 13:59:00,2019-07-03 20:19:00,137370.0,137560.0,10,1900.0,signal_reverse,long,190.0,test
2019-07-01 12:59:00,2019-07-03 20:19:00,136740.0,137560.0,8,6560.0,signal_reverse,long,820.0,test
2019-07-01 14:34:00,2019-07-04 14:34:00,137830.0,137770.0,10,-600.0,close_opposing,long,-60.0,test
2019-07-04 15:04:00,2019-07-05 16:49:00,137990.0,137420.0,10,-5700.0,close_opposing,long,-570.0,test
2019-07-04 12:59:00,2019-07-05 17:04:00,137840.0,137560.0,10,-2800.0,signal_reverse,long,-280.0,test
2019-07-04 13:59:00,2019-07-05 18:04:00,137780.0,137500.0,10,-2800.0,signal_reverse,long,-280.0,test
2019-07-04 15:19:00,2019-07-05 18:19:00,138130.0,137410.0,10,-7200.0,signal_reverse,long,-720.0,test
2019-07-04 15:04:00,2019-07-08 12:59:00,137990.0,137430.0,10,-5600.0,signal_reverse,long,-560.0,test
2019-07-05 17:04:00,2019-07-08 13:59:00,137560.0,137500.0,10,-600.0,signal_reverse,long,-60.0,test
2019-07-05 19:19:00,2019-07-08 14:34:00,137450.0,137660.0,10,2100.0,signal_reverse,long,210.0,test
2019-07-08 13:44:00,2019-07-08 16:49:00,137460.0,138020.0,4,-2240.0,signal_reverse,short,-560.0,test
2019-07-08 17:04:00,2019-07-08 22:21:00,137970.0,138020.0,10,500.0,signal_reverse,long,50.0,test
2019-07-08 17:04:00,2019-07-09 12:59:00,137970.0,137480.0,10,-4900.0,signal_reverse,long,-490.0,test
2019-07-08 16:49:00,2019-07-09 14:34:00,138020.0,137730.0,10,-2900.0,signal_reverse,long,-290.0,test
2019-07-09 15:04:00,2019-07-09 16:04:00,137740.0,137540.0,10,-2000.0,signal_reverse,long,-200.0,test
2019-07-09 13:44:00,2019-07-10 13:59:00,137690.0,137760.0,4,-280.0,close_opposing,short,-70.0,test
2019-07-09 14:34:00,2019-07-10 14:34:00,137730.0,137730.0,4,-0.0,close_opposing,short,-0.0,test
2019-07-10 14:34:00,2019-07-10 15:04:00,137730.0,137770.0,4,-160.0,close_opposing,short,-40.0,test
2019-07-10 14:34:00,2019-07-10 15:19:00,137730.0,137850.0,4,-480.0,close_opposing,short,-120.0,test
2019-07-10 12:59:00,2019-07-10 15:19:00,137580.0,137850.0,4,-1080.0,signal_reverse,short,-270.0,test
2019-07-10 15:19:00,2019-07-10 16:04:00,137850.0,138820.0,4,-3880.0,close_opposing,short,-970.0,test
2019-07-10 13:59:00,2019-07-11 16:04:00,137760.0,137920.0,10,1600.0,signal_reverse,long,160.0,test
2019-07-10 17:04:00,2019-07-11 16:04:00,138930.0,137920.0,10,-10100.0,signal_reverse,long,-1010.0,test
2019-07-10 16:04:00,2019-07-11 16:04:00,138820.0,137920.0,10,-9000.0,signal_reverse,long,-900.0,test
2019-07-10 20:19:00,2019-07-11 16:04:00,139090.0,137920.0,10,-11700.0,signal_reverse,long,-1170.0,test
2019-07-10 16:04:00,2019-07-11 17:34:00,138820.0,137620.0,10,-12000.0,close_opposing,long,-1200.0,test
