y_true,y_pred,y_logit,q10,q50,q90
-0.00427413,-0.0005304287,-0.070170514,-0.005682402,-0.0003175981,0.0034429838
0.0013680458,-0.0018864949,-0.057441555,-0.005198161,-0.00022116647,0.0029103651
-0.002222538,-0.00366623,-0.04822597,-0.0051484387,-0.00019018719,0.002718498
-0.0025641918,-0.0026857466,-0.044766143,-0.0050113765,0.00035539264,0.003121255
0.0017096996,-0.0051650214,-0.034960616,-0.006587806,0.0010271682,0.0043475935
0.0008544922,-0.003025903,-0.04990845,-0.0053792647,-0.0001774541,0.0030837173
0.0013673306,-0.0002499125,-0.07178443,-0.0057093427,-0.00031479937,0.0035253747
-0.0010256767,-0.0016662409,-0.06003245,-0.0053137615,-0.00035514374,0.0028896579
-0.00051283836,0.00045951223,-0.08016304,-0.006039013,-0.0004252441,0.0036591797
0.0013680458,-0.0012555583,-0.06431064,-0.0050684707,-0.0003896582,0.0026092445
0.00051283836,0.0024059894,-0.10189958,-0.00587973,-0.0005408225,0.0035062274
0.0030770302,0.0020667906,-0.092848755,-0.0054849926,-0.00062892743,0.0030290957
-0.0020513535,-0.0019069663,-0.063008375,-0.0048243133,-0.00031476884,0.0023392984
0.0018801689,0.0005174349,-0.077321395,-0.0055352543,-0.00033362478,0.0033406736
-0.00051283836,0.0016073529,-0.08209976,-0.005555399,-0.0005379758,0.0031947955
-0.0013673306,0.003417559,-0.09870547,-0.0056573283,-0.00061431853,0.0033679246
0.0011968613,0.0047028773,-0.11287667,-0.00547761,-0.0007481496,0.0030965526
0.0023930073,0.0047940984,-0.12289314,-0.005420942,-0.00087895634,0.0027936923
-0.00034165382,0.0027589556,-0.10744247,-0.004885519,-0.0007570087,0.0022126213
-0.0020513535,0.004701434,-0.11157273,-0.0058916816,-0.0007284757,0.0034347754
0.0018801689,0.0026598028,-0.106453724,-0.0051037176,-0.0008043465,0.0023647137
-0.00051283836,0.0037606454,-0.1064167,-0.0055722874,-0.00078663067,0.002962139
-0.002222538,0.0060654227,-0.12239943,-0.005841857,-0.0008284087,0.0033713016
-0.0015385151,0.0052216407,-0.13017355,-0.0052601174,-0.001041014,0.0023648182
-0.0013673306,0.0027723745,-0.11022697,-0.0051541748,-0.0008741648,0.0022719405
0.0,0.0057546627,-0.12321478,-0.0055631697,-0.0008653127,0.0030405174
-0.00051283836,0.0029949811,-0.108559206,-0.0051905233,-0.0009366179,0.0022396636
0.0,0.0005392204,-0.07967479,-0.0047828527,-0.0004781557,0.002286833
0.0013673306,0.00045695016,-0.07746165,-0.0053037163,-0.0005121898,0.0027956166
-0.0018801689,-0.001138072,-0.054595992,-0.0048806737,-0.00018426764,0.002637034
0.0039315224,0.0014956789,-0.07865148,-0.005454872,-0.00029338448,0.0034591558
0.0010256767,-0.0012854836,-0.06168791,-0.0050331163,-0.00033596187,0.0026489007
-0.0029058456,0.00067714835,-0.06957864,-0.0056214184,-0.00038639695,0.003405733
0.00034165382,0.0037196677,-0.09676328,-0.0057910765,-0.0005782371,0.0036058594
0.0017096996,0.0047231736,-0.11256698,-0.0057693035,-0.0007618355,0.0033204458
-0.0015385151,-0.00031420635,-0.077317856,-0.0048349835,-0.0005592888,0.0021689306
-0.0010256767,0.0039247964,-0.11085592,-0.0057576457,-0.00068771583,0.0032809372
-0.00051283836,0.004508382,-0.12648751,-0.005475547,-0.00089599314,0.00274136
-0.00085520744,0.0013016453,-0.09825792,-0.005000982,-0.00076531956,0.0021429143
0.0,0.002163202,-0.1033331,-0.005316486,-0.00072377454,0.0025958307
0.00085520744,0.0041014226,-0.11119579,-0.0055956086,-0.0007355514,0.0031327691
0.00068330765,0.0051591485,-0.121828735,-0.0056272587,-0.00085631217,0.0030524428
-0.0010256767,0.004672272,-0.124067694,-0.0053765033,-0.0009491116,0.002596067
-0.00034165382,0.0054298188,-0.13176653,-0.005551488,-0.0009836929,0.002743926
0.00034165382,0.006277089,-0.14501955,-0.0051801847,-0.0011076024,0.002305873
-0.0023930073,0.0037675747,-0.12605555,-0.0051467125,-0.0010480364,0.00205443
0.0,0.0016537071,-0.104392916,-0.004933253,-0.0008534432,0.0019102423
-0.0013680458,0.003145583,-0.10376811,-0.005328122,-0.0007353424,0.0027685913
0.003761053,-0.0002549067,-0.065763116,-0.0048260954,-0.00035949962,0.0024188207
0.0020513535,-0.0017251219,-0.06602121,-0.005428723,-0.00038450578,0.0028496035
-0.0059831142,0.001153368,-0.07803635,-0.005560925,-0.00040912488,0.003373037
0.009915352,-0.00037663197,-0.051443838,-0.0049454356,9.004091e-05,0.0029586256
-0.002222538,-0.013846701,0.00040605478,-0.009423046,0.002665153,0.009854153
0.005812645,-0.008995125,-0.026208252,-0.007910337,0.0021655927,0.0058993697
0.006667614,-0.010475246,-0.013566108,-0.008454027,0.0024964684,0.0061096046
-0.0054707527,-0.010080943,-0.002787426,-0.0091006225,0.0030150865,0.0074236426
-0.006667137,-0.009758806,-0.013906476,-0.008150996,0.002269636,0.0057991105
0.0049574375,-0.010713257,-0.01713363,-0.008684002,0.0025633231,0.0064178966
0.015728235,-0.010533145,-0.015859533,-0.008327647,0.0023743846,0.0058955173
-0.0008544922,-0.010188967,-0.013548192,-0.008818586,0.002341063,0.0066722007
-0.0018808842,-0.008177711,-0.016331393,-0.007780702,0.0017995597,0.005957505
-0.0039322376,-0.009525171,-0.03244439,-0.0070392145,0.0012041193,0.0047180485
-0.0058124065,-0.0037301467,-0.042894203,-0.0051676985,0.000110132125,0.0030154213
-0.003931761,-0.009398792,-0.044075534,-0.0062319473,0.00062674977,0.0037433938
-0.0049579144,-0.008542215,-0.04489793,-0.0058871172,0.0003588567,0.0034126083
0.002906084,-0.008015133,-0.04719247,-0.005723024,0.00015653187,0.0036382938
0.0013678074,-0.008286385,-0.0561843,-0.0052967495,-6.144971e-05,0.002993547
0.003590107,-0.004418285,-0.046414863,-0.0052340813,-5.0406205e-05,0.002987311
-0.00051283836,-0.0036152736,-0.046963446,-0.0048577487,-0.00020001185,0.0025818239
-0.0034189224,-0.009122169,-0.047587596,-0.005901668,0.000121289224,0.0032892341
-0.00034236908,-0.0031171502,-0.050521925,-0.004567139,-0.00014864712,0.002509061
-0.0015385151,-0.005821424,-0.051913597,-0.0053278804,8.623171e-05,0.002990481
-0.00017094612,-0.008688454,-0.047232844,-0.0058355676,0.00013371222,0.0032809742
0.0029063225,-0.007398587,-0.046575546,-0.005635856,0.00014794111,0.0031828766
0.0020515919,-0.009007027,-0.056407794,-0.005615785,9.5256255e-05,0.003297309
0.0018806458,-0.0073222634,-0.048343726,-0.005591153,3.95464e-05,0.0031052283
-0.0071804523,-0.0035362379,-0.04317717,-0.0052341577,-0.00013628896,0.0029022477
-0.0054707527,-0.0040903543,-0.04878708,-0.0053209253,0.00013135173,0.0030568677
-0.0025641918,-0.008059183,-0.04338681,-0.0062897517,0.00043728232,0.0036965702
-0.0008547306,-0.0034170258,-0.04575979,-0.005117721,2.0688283e-05,0.0029346975
-0.021369696,-0.008955633,-0.046187308,-0.0059839264,0.00030954863,0.0035095606
0.001367569,-0.008137295,-0.026122965,-0.0069502294,0.0005523276,0.006142981
0.0068380833,-0.0075678458,-0.05271602,-0.005708051,0.00025957497,0.003809991
0.00051283836,-0.008333493,-0.05340039,-0.005767868,0.00023042085,0.003587789
0.0006840229,-0.0052826493,-0.046158813,-0.005476364,5.2916293e-05,0.0032088002
-0.0011968613,-0.003474059,-0.04485493,-0.005306319,6.8523805e-06,0.0031236447
-0.004102707,-0.008036742,-0.0493009,-0.006044694,0.00022881833,0.0037975095
0.0013673306,-0.0029430897,-0.044814408,-0.005334505,3.478868e-05,0.0032823046
0.0020520687,-0.008604081,-0.048808157,-0.0058821617,0.00025642966,0.0034721193
-0.0013680458,-0.007943952,-0.046343274,-0.0056778183,0.0001919134,0.0032737004
0.00051283836,-0.0053451736,-0.045164973,-0.005389048,0.00016920519,0.0031714954
0.0027353764,-0.007790634,-0.05332175,-0.005264128,6.480786e-05,0.0030139459
0.0015385151,-0.006142488,-0.044778712,-0.005576224,9.213269e-05,0.0031969077
0.0039322376,-0.0032955785,-0.044202633,-0.0045437915,-0.00017873858,0.0024625259
-0.002906561,-0.00836209,-0.047759943,-0.0057075173,0.00022150064,0.0033054473
-0.00017046928,-0.004196717,-0.042679742,-0.005438082,4.0192128e-05,0.003182218
-0.0006840229,-0.0030297353,-0.04529288,-0.004603235,-0.00017339128,0.0025107474
0.0,-0.0034105484,-0.045001272,-0.005070522,-4.002193e-05,0.002897439
-0.00051283836,-0.003069485,-0.046574347,-0.0045850207,-9.772631e-05,0.0025674168
0.0013673306,-0.0029739127,-0.04611492,-0.004669581,-4.8574933e-05,0.0026608882
-0.0032482147,-0.0023118597,-0.054728195,-0.005146105,-5.5223936e-05,0.0031485036
-0.0008544922,-0.0028196336,-0.040444512,-0.005931326,0.0006626545,0.0039325403
0.0017096996,-0.002785143,-0.043366533,-0.0047992715,0.00010649298,0.002796295
0.020172834,-0.0033298372,-0.040512763,-0.005276105,0.00041319954,0.0032449074
0.009573698,-0.01046638,-0.031033449,-0.008175824,0.0021736124,0.006161589
0.0035898685,-0.008998631,-0.028632589,-0.007611706,0.0018092177,0.0057382127
-0.00051283836,-0.009424359,-0.018613605,-0.0071305716,0.0013736219,0.0058856597
0.0027353764,-0.0056959824,-0.03352259,-0.006572727,0.00068719726,0.004535107
-0.0010256767,-0.009006755,-0.045903504,-0.0063841045,0.0008035136,0.0042162985
-0.0017096996,-0.008405102,-0.042640224,-0.006478474,0.0007358727,0.004225917
0.0,-0.00578058,-0.041642167,-0.0058764745,0.0003546431,0.003558284
-0.0010256767,-0.0034150272,-0.044290334,-0.0053452435,0.00012426722,0.003175991
-0.00034165382,-0.0032418151,-0.0456812,-0.004841439,2.4648616e-06,0.0027376087
0.0023930073,-0.0042364565,-0.045222767,-0.004762125,-8.720282e-05,0.002554831
-0.0017089844,-0.0038346457,-0.045230974,-0.0054393145,0.00028018415,0.0032899166
-0.0039322376,-0.003849477,-0.043429315,-0.0055819727,0.00030822743,0.0033525932
-0.0017096996,-0.009242704,-0.042240903,-0.0064546512,0.0008409522,0.004088968
-0.0017096996,-0.0036576348,-0.045277223,-0.0046899067,-0.00012416705,0.0025130329
0.002393484,-0.0038004485,-0.045425907,-0.004650888,-3.8856873e-05,0.0025755723
-0.002222538,-0.008402685,-0.040048614,-0.006286788,0.0006750017,0.0038607214
0.0027356148,-0.0029434809,-0.045776352,-0.004606438,-2.803671e-05,0.002644401
0.0025641918,-0.00562786,-0.046845578,-0.0057111583,0.00030644948,0.0034240494
-0.0034189224,-0.0029036799,-0.04558827,-0.0046764575,-6.80674e-05,0.0026358615
-0.009574175,-0.0036434275,-0.04548855,-0.00502891,9.373808e-05,0.0028929575
0.0015392303,-0.00890488,-0.030680286,-0.006980004,0.0007400354,0.00552929
0.003418684,-0.0035237386,-0.04002503,-0.0059677223,0.00024398614,0.0038801678
0.0023937225,-0.004071045,-0.045258813,-0.0056520626,0.00032067642,0.003446829
0.001367569,-0.0045048534,-0.042041153,-0.005861805,0.0003526521,0.0035242327
-0.0010259151,-0.005154243,-0.04134156,-0.005989501,0.00025981228,0.0035013966
-0.0017094612,-0.0086426735,-0.044335417,-0.0063481065,0.0006033786,0.004064801
0.000854969,-0.0057500587,-0.042672485,-0.006008016,0.00029745122,0.003539742
0.0071799755,-0.008249417,-0.04357177,-0.006026841,0.0004339128,0.003561253
-0.002222538,-0.008855237,-0.04383336,-0.006013085,0.00039137062,0.003536664
-0.0010256767,-0.008381005,-0.05167537,-0.0053810244,0.00011384743,0.0030341663
0.00051283836,-0.008283827,-0.058547795,-0.0050526853,-1.1305587e-05,0.0028772573
-0.0010256767,-0.0075121843,-0.05088547,-0.0051603764,-0.0001465456,0.0032754908
0.00051283836,-0.006079122,-0.046220135,-0.0054672426,4.4924673e-05,0.0031936783
-0.0049574375,-0.0074392664,-0.048816368,-0.0056257686,1.666369e-05,0.003535728
-0.0046162605,-0.0033071074,-0.04543995,-0.005225106,1.345342e-05,0.0031746523
0.0061547756,-0.008618504,-0.05437035,-0.0055518504,0.00012188876,0.003205812
-0.0068387985,-0.005715246,-0.04886853,-0.005353765,0.00011064648,0.0030638007
0.0061547756,-0.0045902985,-0.04808145,-0.005310441,2.2997207e-05,0.0030295271
-0.0008544922,-0.0065553966,-0.05257894,-0.0055428026,0.00010719735,0.003138109
-0.0015389919,-0.005445449,-0.04934789,-0.005445938,6.59872e-05,0.0031117452
-0.0027348995,-0.0073250425,-0.04862495,-0.005604315,0.00014554267,0.0031967124
-0.0018808842,-0.008480735,-0.05538822,-0.0054801237,2.6500784e-05,0.0031701685
0.0032482147,-0.0077407253,-0.0516498,-0.0053460505,-7.4542855e-05,0.0029678503
-0.0011968613,-0.008282991,-0.05422293,-0.005374799,-4.9996015e-05,0.0030644333
-0.0010256767,-0.007681658,-0.057251647,-0.005201878,-0.00015390695,0.0030492663
0.00051283836,-0.007248826,-0.041969903,-0.0053035673,-0.00022283284,0.0036139768
0.0013680458,-0.003708581,-0.043861464,-0.0047998847,-0.00026584804,0.0027479376
0.003761053,-0.008386197,-0.058798015,-0.005291256,-0.000113767164,0.0031510196
0.0010256767,-0.007769544,-0.058513254,-0.0052694078,-0.0001370945,0.003090181
0.002906084,-0.007580972,-0.04787527,-0.0055565964,-6.802425e-05,0.0030733726
-0.003761053,-0.005580285,-0.04731705,-0.005401408,-5.562906e-05,0.0030232626
-0.0025644302,-0.008099118,-0.056456976,-0.0052927057,-0.00010295109,0.0029646405
0.0011968613,-0.009216445,-0.031637456,-0.005233011,-0.00046985212,0.0045722974
-0.000854969,0.0021652519,-0.044451505,-0.007861959,0.0003783644,0.0076701296
-0.001367569,-0.0028874152,-0.052956186,-0.004956277,3.813801e-05,0.0027718756
-0.0030770302,-0.0018984857,-0.061371922,-0.0054605627,-0.00021021636,0.003191021
-0.0018808842,-0.0016454426,-0.044722065,-0.0052125035,0.0003074669,0.0032475886
-0.00034165382,-0.0033078953,-0.045865744,-0.0051409514,-1.7856422e-05,0.0029165954
0.0025641918,-0.002514753,-0.04001565,-0.0053905235,0.00048342283,0.0034345882
-0.0023930073,-0.0029080822,-0.048388228,-0.0052612075,-9.772493e-05,0.0030497378
0.003761053,-0.0026464486,-0.046109833,-0.005101538,-6.506365e-06,0.0030034543
-0.00085520744,-0.003144289,-0.044668406,-0.005228663,-0.00016802442,0.0029043634
0.0011968613,-0.0029609003,-0.046903953,-0.005110501,-7.841084e-05,0.0029275762
0.0054707527,0.00028578937,-0.060008317,-0.0056945775,-0.00015197179,0.0038284394
-0.0015385151,-0.0014945255,-0.04438904,-0.0050092023,0.00015757343,0.0030508826
-0.0042738914,-0.0031892597,-0.04576446,-0.0050184983,1.8574967e-05,0.002861104
-0.0006840229,-0.0030187857,-0.04629786,-0.0051605417,-2.1964865e-05,0.0029896977
-0.00085520744,-0.00048595993,-0.055258553,-0.0054923706,-0.00016094018,0.0035449984
-0.00068330765,0.0010513607,-0.061536387,-0.0054166494,-0.00019976849,0.00363389
-0.0010256767,0.0007640454,-0.061405577,-0.0054068887,-0.00032656046,0.003376873
0.0022218227,0.0004533385,-0.06033328,-0.0051930062,-0.00026527923,0.0031883698
-0.0023930073,-0.0012496174,-0.047575586,-0.0049133366,1.1417724e-05,0.0029546022
0.0017096996,-0.00023649493,-0.055594668,-0.0053349696,-0.00018944939,0.0033639902
-0.0049579144,0.003966665,-0.074596986,-0.006288007,-0.0003121711,0.0045758877
0.0042738914,0.00012811134,-0.06052363,-0.0048842933,-0.00030497395,0.0027325817
0.002222538,-4.546391e-05,-0.062856,-0.005192947,-0.00020084453,0.0031221444
-0.015557289,-0.0012541697,-0.05344911,-0.004950287,-4.220984e-05,0.002925423
0.0068383217,-0.006279401,-0.022689188,-0.008473737,0.0030866475,0.0072112666
-0.0027353764,-0.0012435331,-0.03429651,-0.0057548964,0.0009277255,0.0040082242
-0.009231329,-0.002046212,-0.048068553,-0.005186849,-5.356851e-05,0.0031106912
0.004102707,-0.00884716,-0.020130374,-0.008123373,0.0024765125,0.0061682947
-0.0017096996,-0.0026491736,-0.039711393,-0.0050371606,0.0002590281,0.0030284685
0.0,-0.0044300123,-0.03947897,-0.0051814225,-2.4836569e-05,0.0028066207
-0.004102707,-0.0030582906,-0.031673048,-0.0064152023,0.001199147,0.004529955
-0.006667614,-0.009891992,-0.014649089,-0.00847146,0.002639608,0.0062691094
0.0032482147,-0.009802051,-0.01596847,-0.007944008,0.002111439,0.0055798925
0.0017096996,-0.00954376,-0.030473586,-0.007320578,0.001934658,0.005304631
-0.0025644302,-0.002676763,-0.04146174,-0.0048210593,0.00017417123,0.0028936293
0.0015387535,-0.003878076,-0.03673502,-0.006145959,0.001012295,0.004187183
0.0034191608,-0.003082762,-0.040973153,-0.005316982,0.00025437278,0.003215046
-0.0005133152,-0.0038081394,-0.041024454,-0.0049796794,5.3301075e-05,0.0027758558
0.002222538,-0.0042345454,-0.042306595,-0.004965745,-3.8436003e-05,0.002717049
0.0011968613,-0.004121248,-0.042325556,-0.004917579,2.9416493e-05,0.002737879
0.0020513535,-0.004615486,-0.04222842,-0.0050384207,-0.00010717622,0.0026708061
-0.003418684,-0.0030254484,-0.04266908,-0.0049321046,9.6556265e-05,0.0028885647
0.0035898685,-0.0032240762,-0.046883006,-0.0051762844,-7.669232e-05,0.002974316
-0.0013680458,-0.0023337514,-0.049389977,-0.0052208104,-8.24274e-05,0.0031185793
0.0011968613,-0.0031961235,-0.04303306,-0.0048856144,9.009731e-06,0.0027590378
-0.0042738914,-0.0022059954,-0.050342403,-0.0053400914,-6.569724e-05,0.003241841
0.0020513535,-0.0023062904,-0.04262113,-0.004914564,0.0001499851,0.0029612244
0.002564907,-0.0028361646,-0.045781918,-0.0050727725,0.00012312806,0.003055556
0.0,-0.0022095772,-0.047319647,-0.005294178,-0.00015995358,0.0030924631
-0.00017118454,0.001295825,-0.07269248,-0.006197434,-0.0003135831,0.004096619
-0.0006840229,0.0037175666,-0.0923603,-0.0060787136,-0.0004436266,0.0040285303
0.00017118454,0.0044178823,-0.11019401,-0.005632052,-0.00070596935,0.0032225675
-0.0010256767,0.0015777322,-0.090298094,-0.004965612,-0.00059647404,0.002409298
0.002906084,0.0030370764,-0.09700458,-0.005504365,-0.0005159721,0.003242597
-0.0005130768,0.00058944663,-0.07858959,-0.005038627,-0.0003908703,0.0026784963
-0.0015385151,-0.00091406005,-0.055327743,-0.004823086,-9.617777e-05,0.0027099655
-0.0049579144,-0.0023529795,-0.046535283,-0.004894621,6.0678343e-05,0.0027995901
0.0005133152,-0.0015277774,-0.038598858,-0.005549573,0.00073685235,0.003808852
0.011795759,-0.01408444,0.018254595,-0.008640859,0.0025972303,0.010261567
0.01111269,-0.008445283,0.011042615,-0.009422104,0.0032840238,0.008132015
0.0020513535,-0.010431364,-0.002165364,-0.009166695,0.0031037533,0.0076583764
0.016582966,-0.009600952,-0.010952713,-0.008437139,0.0026325397,0.0066984924
0.0054707527,-0.011970863,0.01517362,-0.010098184,0.0036128478,0.010136463
-0.0102574825,-0.010190973,0.015775526,-0.009671061,0.0031868154,0.0083184745
-0.0018808842,-0.010988025,-0.01160905,-0.008611189,0.0025170406,0.0069280504
0.0049579144,-0.009758946,-0.022628076,-0.0082051465,0.0024514855,0.0063198176
-0.0049579144,-0.0068007153,-0.0296838,-0.0066851517,0.0010975895,0.004432721
-0.0049574375,-0.006341309,-0.03465332,-0.006389536,0.0008607669,0.004096514
0.002906084,-0.008557539,-0.04257626,-0.0061438,0.0007203138,0.003804764
0.0020513535,-0.008553816,-0.048537455,-0.005762389,0.00033028953,0.0033927904
-0.003931761,-0.008395931,-0.056708753,-0.0052656657,3.466633e-05,0.0030260656
0.0064959526,-0.006195041,-0.049970813,-0.0053278743,-7.321758e-05,0.002950245
0.0053002834,-0.008235695,-0.06174153,-0.005200077,-0.00014034219,0.0029610223
-0.00085520744,-0.007909413,-0.061892204,-0.0051852195,-0.00030384777,0.0029225121
-0.0008544922,-0.0077222125,-0.06004981,-0.005267224,-0.0002882979,0.0029765896
0.00478673,-0.0056219785,-0.053948358,-0.0052132397,-0.00015388132,0.0029319804
-0.011454344,-0.0063840696,-0.045610927,-0.0056704935,-0.0002818863,0.0037656603
0.0011968613,-0.0072019664,-0.048952125,-0.0055527235,-0.00016206154,0.0031302078
-0.0054707527,-0.0055876975,-0.048564143,-0.005374857,-6.911546e-05,0.0030383547
-0.001367569,-0.008031977,-0.056954615,-0.0055463808,-0.00014304783,0.0031692388
0.003761053,-0.00746447,-0.06293183,-0.0049829073,-0.0003073333,0.0028230653
-0.008377075,-0.0032190927,-0.047879566,-0.005066199,-0.00012497592,0.0029366098
0.0049579144,-0.004310006,-0.05270803,-0.0052147107,-6.9299713e-06,0.0029857904
0.0013678074,-0.0075915684,-0.053442776,-0.00584153,7.6900906e-05,0.0036379108
0.0,-0.005585414,-0.05131809,-0.0053575966,2.9956573e-06,0.00307896
-0.0020518303,-0.0027817343,-0.04664685,-0.004773296,-0.00016499046,0.002665736
-0.0015385151,-0.0058817663,-0.050224006,-0.005598817,6.702286e-05,0.003201448
-0.0001707077,-0.0070938827,-0.04678543,-0.0056687947,2.7461676e-05,0.0032003631
0.0008544922,-0.0033077314,-0.051831625,-0.0049417852,2.5134825e-05,0.002908321
0.016241312,-0.008551141,-0.053170364,-0.005966092,0.00034523662,0.003725337
0.0025641918,-0.0076167216,-0.050686985,-0.006017141,0.00013618148,0.0039494354
-0.0020513535,-0.006956084,-0.05432917,-0.0054792836,1.8106657e-05,0.0034900317
