trades,net_pnl,pf,max_dd_pct,win_rate,long_idx,short_idx,threshold,auc,base_trades
55,2271899.6999999993,1.60073213018404,16.025577022437325,0.4727272727272727,22,10,0.48,0.6041114058355438,203
21,2476919.4399999995,4.066317404602365,4.291850176411937,0.5714285714285714,22,10,0.5,0.6041114058355438,203
0,0.0,0.0,0.0,,22,10,0.52,0.6041114058355438,203
72,1974371.1639999996,1.3883070794067756,18.14766226295675,0.375,22,11,0.48,0.5724279835390946,238
40,2649189.164,2.298016003918798,10.688435196122018,0.4,22,11,0.5,0.5724279835390946,238
0,0.0,0.0,0.0,,22,11,0.52,0.5724279835390946,238
42,3061190.86,2.0776911002649947,10.099394795006589,0.47619047619047616,22,12,0.48,0.4831081081081081,228
36,2539814.42,2.0461903473666707,13.355614799709356,0.4722222222222222,22,12,0.5,0.4831081081081081,228
31,1542207.4200000004,1.63663332513472,14.762062931045378,0.41935483870967744,22,12,0.52,0.4831081081081081,228
58,3904206.9199999995,1.991241555242194,10.837865659079043,0.39655172413793105,22,13,0.48,0.5284210526315789,248
36,2155748.2600000002,1.8188346440015941,15.086646234658344,0.3888888888888889,22,13,0.5,0.5284210526315789,248
7,-305720.7,0.35604294138150594,6.858367433914596,0.2857142857142857,22,13,0.52,0.5284210526315789,248
51,2421948.98,1.58202357287421,14.706414519974132,0.39215686274509803,22,14,0.48,0.5147058823529411,198
27,2686441.1,2.2782617303438313,12.031637017685462,0.4074074074074074,22,14,0.5,0.5147058823529411,198
6,1019014.9400000001,19.166454698090075,0.575253406191024,0.6666666666666666,22,14,0.52,0.5147058823529411,198
20,-163262.18000000005,0.9092683413605085,24.348005941122178,0.35,22,15,0.48,0.5669191919191919,200
17,-207115.13999999996,0.8810548750520826,25.511207257810405,0.35294117647058826,22,15,0.5,0.5669191919191919,200
15,-26750.740000000107,0.9828567955532103,22.519529182308087,0.3333333333333333,22,15,0.52,0.5669191919191919,200
69,4232441.779999999,1.9236078410991566,13.534883454580928,0.391304347826087,22,16,0.48,0.5921516754850087,226
31,5121273.380000001,3.307516526000831,8.668578758914725,0.4838709677419355,22,16,0.5,0.5921516754850087,226
0,0.0,0.0,0.0,,22,16,0.52,0.5921516754850087,226
35,1405555.74,1.4949351252934133,16.94903768113718,0.42857142857142855,22,17,0.48,0.54,173
15,1463204.96,2.6608400421456033,7.520723660861431,0.5333333333333333,22,17,0.5,0.54,173
0,0.0,0.0,0.0,,22,17,0.52,0.54,173
53,2660599.4600000004,1.7175740296728224,11.567642970584362,0.39622641509433965,22,18,0.48,0.5677308024158758,306
38,4007386.140000001,2.7498440815150884,8.861232962599983,0.5,22,18,0.5,0.5677308024158758,306
19,1651466.8800000004,1.991788975647192,10.781421235066945,0.47368421052631576,22,18,0.52,0.5677308024158758,306
59,4200559.3,1.9654447771981427,14.026419450854991,0.3728813559322034,22,19,0.48,0.5550356506238859,298
33,2437681.54,1.7291376006704016,16.21441803040908,0.36363636363636365,22,19,0.5,0.5550356506238859,298
13,-1291482.82,0.06905019034518607,25.047720643127963,0.15384615384615385,22,19,0.52,0.5550356506238859,298
53,3464276.4599999995,1.8769003203017698,14.352349384153019,0.4528301886792453,22,20,0.48,0.5352011494252873,199
25,-64746.5400000003,0.9667072340772912,18.919589406436792,0.48,22,20,0.5,0.5352011494252873,199
0,0.0,0.0,0.0,,22,20,0.52,0.5352011494252873,199
65,2920483.38,1.6816703510997373,11.44364803109478,0.38461538461538464,22,21,0.48,0.48894230769230773,223
33,495056.52,1.2340586526569006,21.737589456125807,0.42424242424242425,22,21,0.5,0.48894230769230773,223
0,0.0,0.0,0.0,,22,21,0.52,0.48894230769230773,223
39,2364309.0,1.7636315167779086,13.440177256071244,0.46153846153846156,22,22,0.48,0.6125,192
27,990084.4600000002,1.5061457518158858,13.836866725418975,0.4444444444444444,22,22,0.5,0.6125,192
18,1289946.18,1.8157085384420015,13.258144778608196,0.5,22,22,0.52,0.6125,192
56,4578896.66,2.395250444453211,11.34792021843668,0.375,22,23,0.48,0.5106382978723404,239
45,2790822.84,2.0732674644469022,11.06136046301621,0.37777777777777777,22,23,0.5,0.5106382978723404,239
34,3447867.999999999,3.128441523231811,7.0913933812637735,0.4117647058823529,22,23,0.52,0.5106382978723404,239
46,3769057.6399999997,2.4925757431994793,9.238280171049308,0.391304347826087,22,24,0.48,0.38720538720538716,233
38,2816980.1600000006,2.239396043026256,9.666041988247793,0.39473684210526316,22,24,0.5,0.38720538720538716,233
22,1750376.96,2.277638668430139,7.672189581110785,0.36363636363636365,22,24,0.52,0.38720538720538716,233
23,1104791.024,1.8410795864930474,12.26219394434558,0.5217391304347826,23,0,0.48,0.5269565217391304,172
23,1104791.024,1.8410795864930474,12.26219394434558,0.5217391304347826,23,0,0.5,0.5269565217391304,172
18,1487597.9039999999,2.930856427149448,7.743140172779038,0.5555555555555556,23,0,0.52,0.5269565217391304,172
26,234971.16000000035,1.0871280792015063,29.803832132240693,0.46153846153846156,23,1,0.48,0.5035885167464115,159
16,632471.5,1.3636340481905531,31.397280862644866,0.4375,23,1,0.5,0.5035885167464115,159
5,834509.6799999999,2.707160326291527,9.738309286375063,0.6,23,1,0.52,0.5035885167464115,159
50,919584.7160000001,1.2683661969098434,27.479782511721744,0.44,23,2,0.48,0.5106177606177607,182
43,1437137.0959999994,1.5201842555036829,25.05683584422642,0.46511627906976744,23,2,0.5,0.5106177606177607,182
36,1703390.5359999996,1.814251972471113,17.036253247941243,0.4444444444444444,23,2,0.52,0.5106177606177607,182
41,2594442.744,2.3172195707618504,8.769068413328716,0.5121951219512195,23,3,0.48,0.6704980842911876,211
35,2915269.024,2.8571343197545955,9.596872207533892,0.5714285714285714,23,3,0.5,0.6704980842911876,211
29,3059755.884,3.6365149295607466,9.876194503064374,0.5862068965517241,23,3,0.52,0.6704980842911876,211
35,4133566.504,2.997855441208412,8.028799120311927,0.45714285714285713,23,4,0.48,0.5357142857142857,165
34,4236877.8040000005,3.155414498874568,8.028799120311927,0.47058823529411764,23,4,0.5,0.5357142857142857,165
31,4282212.404000001,3.3622096643828447,8.121835104468875,0.45161290322580644,23,4,0.52,0.5357142857142857,165
55,1308505.4440000004,1.2515058611001089,20.35205354687131,0.45454545454545453,23,5,0.48,0.6061007957559681,165
30,600668.3640000001,1.2491303449682658,28.44178015530424,0.5666666666666667,23,5,0.5,0.6061007957559681,165
0,0.0,0.0,0.0,,23,5,0.52,0.6061007957559681,165
29,331701.284,1.1117240019203387,17.909319244742203,0.5172413793103449,23,6,0.48,0.638157894736842,155
12,2066825.9440000004,5.583501066934642,6.106603374597364,0.75,23,6,0.5,0.638157894736842,155
0,0.0,0.0,0.0,,23,6,0.52,0.638157894736842,155
44,-1063049.9439999994,0.7927177571704566,41.82992240227529,0.4090909090909091,23,7,0.48,0.48522167487684725,154
23,-379598.5759999999,0.8337074582020421,23.75469895236537,0.391304347826087,23,7,0.5,0.48522167487684725,154
3,102692.12399999998,1.2352155548271788,7.881662335147797,0.3333333333333333,23,7,0.52,0.48522167487684725,154
42,1087633.3640000003,1.2720348576114033,25.16798735652634,0.5,23,8,0.48,0.6363636363636364,151
22,2046049.4999999998,2.419047110308783,11.442529884720933,0.5909090909090909,23,8,0.5,0.6363636363636364,151
3,66260.54000000001,1.6413677884219828,2.017916576710242,0.6666666666666666,23,8,0.52,0.6363636363636364,151
94,1473073.084,1.2184613542188518,15.644385523567161,0.425531914893617,23,9,0.48,0.5393772893772893,252
55,1690782.404,1.4389490252600345,14.22628386130402,0.4909090909090909,23,9,0.5,0.5393772893772893,252
0,0.0,0.0,0.0,,23,9,0.52,0.5393772893772893,252
49,-251467.31600000002,0.9416656098998537,35.04146124866735,0.5102040816326531,23,10,0.48,0.6204013377926421,163
42,425980.80399999977,1.1454274438322636,20.17913950048518,0.5238095238095238,23,10,0.5,0.6204013377926421,163
0,0.0,0.0,0.0,,23,10,0.52,0.6204013377926421,163
60,-801626.7400000002,0.8545761939250875,35.835608293871566,0.38333333333333336,23,11,0.48,0.5194931773879142,197
31,529259.6399999999,1.2155074592115027,24.319860113000463,0.41935483870967744,23,11,0.5,0.5194931773879142,197
0,0.0,0.0,0.0,,23,11,0.52,0.5194931773879142,197
63,845724.7239999999,1.1497635475018602,37.7733330834129,0.49206349206349204,23,12,0.48,0.5997983870967742,188
36,540087.2040000003,1.183673968933599,20.692395432216927,0.5555555555555556,23,12,0.5,0.5997983870967742,188
0,0.0,0.0,0.0,,23,12,0.52,0.5997983870967742,188
57,1030521.1240000004,1.1988044935723805,32.38174889471508,0.42105263157894735,23,13,0.48,0.49375,208
9,-861385.3799999999,0.4152614465159472,24.884110739149936,0.4444444444444444,23,13,0.5,0.49375,208
0,0.0,0.0,0.0,,23,13,0.52,0.49375,208
30,1223342.4240000003,1.538752850792462,19.871666661300594,0.5,23,14,0.48,0.577922077922078,158
20,1137705.884,1.9145824330178545,12.869202542025135,0.5,23,14,0.5,0.577922077922078,158
9,471519.324,1.929986510521592,2.5801454528718133,0.4444444444444444,23,14,0.52,0.577922077922078,158
18,844525.864,2.1817626292902474,7.26070675774296,0.4444444444444444,23,15,0.48,0.5545454545454545,160
15,879490.0440000001,2.2939990691340544,7.216641687083383,0.5333333333333333,23,15,0.5,0.5545454545454545,160
13,919978.2039999999,2.5540123539476722,7.164493584670234,0.5384615384615384,23,15,0.52,0.5545454545454545,160
38,469929.764,1.1689838209120558,23.301387882718448,0.39473684210526316,23,16,0.48,0.48148148148148145,186
26,156612.68399999992,1.0771249869535873,19.960361293152197,0.34615384615384615,23,16,0.5,0.48148148148148145,186
13,-103245.73600000003,0.9033730695902856,10.488911241234282,0.38461538461538464,23,16,0.52,0.48148148148148145,186
10,540721.0800000001,1.856851318559893,8.685352626717357,0.6,23,17,0.48,0.6615384615384615,132
7,623281.3,4.481485515624983,1.8300812467197625,0.5714285714285714,23,17,0.5,0.6615384615384615,132
5,452901.2000000001,3.5297870605281654,1.8806648613197512,0.4,23,17,0.52,0.6615384615384615,132
80,1430480.1439999999,1.2360572743987055,15.400398990791903,0.4125,23,18,0.48,0.6158364661654134,268
42,2508565.0039999997,1.8897271498682406,12.885329418814868,0.47619047619047616,23,18,0.5,0.6158364661654134,268
7,940391.0800000001,17.38064278781536,1.1057678771885948,0.7142857142857143,23,18,0.52,0.6158364661654134,268
80,253126.74399999948,1.0409463427324825,51.93904317757501,0.3625,23,19,0.48,0.5443627450980392,259
40,522754.70399999985,1.1603102590000454,33.496383989444176,0.325,23,19,0.5,0.5443627450980392,259
12,366341.0039999999,1.935149841307799,4.753291127497385,0.4166666666666667,23,19,0.52,0.5443627450980392,259
27,1577082.0239999997,1.7258862225482337,15.255840989230643,0.48148148148148145,23,20,0.48,0.5489130434782609,159
17,768433.8840000002,1.5601948896528155,12.52316729581405,0.47058823529411764,23,20,0.5,0.5489130434782609,159
9,771753.7239999999,2.401693466383657,6.478370818663123,0.4444444444444444,23,20,0.52,0.5489130434782609,159
56,1425041.7040000001,1.3698760593796857,13.650469358980754,0.4107142857142857,23,21,0.48,0.5820135746606335,183
17,853946.1000000001,2.2325790156834073,6.144375763192451,0.5294117647058824,23,21,0.5,0.5820135746606335,183
0,0.0,0.0,0.0,,23,21,0.52,0.5820135746606335,183
40,-964794.6560000001,0.7814455901206989,42.77107464594176,0.425,23,22,0.48,0.5586538461538462,151
25,-201005.67600000012,0.9350587333553934,33.26654500657278,0.44,23,22,0.5,0.5586538461538462,151
7,655967.4839999999,4.262403786644927,3.8281747125503043,0.5714285714285714,23,22,0.52,0.5586538461538462,151
62,1364853.1799999997,1.2818092541016908,15.565761710214485,0.3548387096774194,23,23,0.48,0.4395,198
33,-58365.540000000015,0.9709384008844324,16.272302977806522,0.3333333333333333,23,23,0.5,0.4395,198
10,344076.44000000006,1.7977272236180895,6.984321622808477,0.3,23,23,0.52,0.4395,198
52,1349803.9839999997,1.3662299159447575,21.799548630748262,0.4807692307692308,23,24,0.48,0.5260631001371742,193
30,1765771.864,2.6914660318551675,11.139483149531207,0.5,23,24,0.5,0.5260631001371742,193
12,1222266.3000000003,5.0603602834457435,2.793702957953722,0.5833333333333334,23,24,0.52,0.5260631001371742,193
31,3182068.5999999996,4.647773411345244,2.96230899497767,0.5161290322580645,24,0,0.48,0.58,197
27,2170246.34,3.6482207343324404,3.6357639532037473,0.48148148148148145,24,0,0.5,0.58,197
27,2170246.34,3.6482207343324404,3.6357639532037473,0.48148148148148145,24,0,0.52,0.58,197
35,1896431.0,1.687416848170891,13.057469506393396,0.42857142857142855,24,1,0.48,0.5809659090909092,178
20,2393423.079999999,3.3275988181817033,12.246010529386728,0.5,24,1,0.5,0.5809659090909092,178
4,-382003.38,0.0,6.19129153498887,0.0,24,1,0.52,0.5809659090909092,178
52,2274933.3720000004,1.8066328178731297,11.999255327398792,0.4230769230769231,24,2,0.48,0.5109211775878442,207
43,2547385.8120000004,2.2665723376435554,9.757661774247177,0.4186046511627907,24,2,0.5,0.5109211775878442,207
37,913352.28,1.5113168836475093,10.642098748888602,0.43243243243243246,24,2,0.52,0.5109211775878442,207
47,2226073.479999999,1.924498738462192,7.123702343694141,0.3829787234042553,24,3,0.48,0.5064589665653496,235
37,2835556.1799999997,2.7653099236355314,6.756311588044071,0.40540540540540543,24,3,0.5,0.5064589665653496,235
28,2465108.539999999,3.1236464869576284,9.47610076003528,0.42857142857142855,24,3,0.52,0.5064589665653496,235
44,4321800.660000001,2.7133322649554517,8.922155825162303,0.45454545454545453,24,4,0.48,0.5253333333333334,190
37,4278554.220000001,3.466070316920919,6.586210382774424,0.4864864864864865,24,4,0.5,0.5253333333333334,190
30,4431351.660000001,5.153643772523012,4.984253036082489,0.5,24,4,0.52,0.5253333333333334,190
34,2832625.38,2.8813515169205473,7.965397994562376,0.5,24,5,0.48,0.54625,191
25,2123136.2399999998,3.001531926835325,5.161758528795881,0.48,24,5,0.5,0.54625,191
14,1580533.08,3.5790964503792386,4.018418147805456,0.42857142857142855,24,5,0.52,0.54625,191
28,2412359.44,2.3859323615718173,9.323363205391182,0.5357142857142857,24,6,0.48,0.5992647058823529,172
21,2017884.1800000002,2.674407620243266,8.325844278251093,0.6190476190476191,24,6,0.5,0.5992647058823529,172
12,2257532.5599999996,6.980703495435656,2.8605805610382595,0.5833333333333334,24,6,0.52,0.5992647058823529,172
45,770674.6320000004,1.1839195486093517,20.61955234954784,0.37777777777777777,24,7,0.48,0.6788194444444445,177
27,1782340.38,1.9422890008007296,15.38999252349452,0.48148148148148145,24,7,0.5,0.6788194444444445,177
8,2628764.88,11.082791687998787,3.280570020542172,0.75,24,7,0.52,0.6788194444444445,177
44,3559538.16,2.261521430207113,8.419749830016737,0.45454545454545453,24,8,0.48,0.5364583333333333,175
21,1820068.0,2.815770362076224,4.976185333373096,0.47619047619047616,24,8,0.5,0.5364583333333333,175
0,0.0,0.0,0.0,,24,8,0.52,0.5364583333333333,175
85,2491745.6,1.5113938756695335,15.99192761388297,0.38823529411764707,24,9,0.48,0.5010121457489878,270
59,1989286.9399999995,1.578716005746132,13.620363259465007,0.4406779661016949,24,9,0.5,0.5010121457489878,270
7,129216.90000000001,1.201206263759494,4.019011760562615,0.42857142857142855,24,9,0.52,0.5010121457489878,270
30,2175171.9399999995,4.285768144314635,3.6085525426626806,0.5666666666666667,24,10,0.48,0.5488000000000001,188
29,2115995.9799999995,4.196378206580684,3.6376280925343507,0.5517241379310345,24,10,0.5,0.5488000000000001,188
26,1983870.1199999999,4.0524629018390455,3.523778302780525,0.5384615384615384,24,10,0.52,0.5488000000000001,188
65,2207426.084,1.5530479494322222,16.18145335455246,0.38461538461538464,24,11,0.48,0.5385,221
35,2129658.8,1.9723611153408236,7.334969390696316,0.4,24,11,0.5,0.5385,221
0,0.0,0.0,0.0,,24,11,0.52,0.5385,221
60,3725023.3400000003,1.9071717804508412,9.503976455078622,0.5,24,12,0.48,0.596774193548387,212
38,2420981.0399999996,1.9925979574347044,14.917941131548423,0.5263157894736842,24,12,0.5,0.596774193548387,212
3,730237.14,inf,0.0,1.0,24,12,0.52,0.596774193548387,212
49,2422846.1199999996,1.8755886448939318,9.591566691998603,0.42857142857142855,24,13,0.48,0.5508578431372549,233
26,1194623.8199999998,1.7068209775313157,11.226404497967927,0.46153846153846156,24,13,0.5,0.5508578431372549,233
10,-337132.96,0.36262906161362163,7.512854067446395,0.3,24,13,0.52,0.5508578431372549,233
39,1630612.3200000005,1.5489053574811533,11.677931048297493,0.41025641025641024,24,14,0.48,0.5793650793650793,183
29,1949099.7799999998,2.1077322000981393,10.586906879067028,0.4827586206896552,24,14,0.5,0.5793650793650793,183
17,637207.7600000001,1.8021072051310068,5.2078068966643265,0.47058823529411764,24,14,0.52,0.5793650793650793,183
27,2012270.9600000002,2.2345153207445683,10.60300400110278,0.4074074074074074,24,15,0.48,0.6168300653594772,181
19,1906382.22,2.531847596584719,8.72859911314569,0.47368421052631576,24,15,0.5,0.6168300653594772,181
11,1439943.6800000002,3.1594360172323737,4.503319346295784,0.36363636363636365,24,15,0.52,0.6168300653594772,181
63,4602531.98,2.2996626169884484,10.546292783612673,0.3968253968253968,24,16,0.48,0.5173684210526316,209
36,4209328.279999999,4.134688761671541,5.829121124402807,0.4166666666666667,24,16,0.5,0.5173684210526316,209
0,0.0,0.0,0.0,,24,16,0.52,0.5173684210526316,209
19,2518117.6599999997,4.993076506466784,3.742681752423524,0.5263157894736842,24,17,0.48,0.594871794871795,156
14,1737687.5000000002,4.757513134199779,3.742681752423524,0.5,24,17,0.5,0.594871794871795,156
12,1934005.1000000003,8.266893039431997,1.4131819900687739,0.5833333333333334,24,17,0.52,0.594871794871795,156
53,3772537.420000001,2.3642786365356994,9.527461549261123,0.41509433962264153,24,18,0.48,0.6307881773399014,290
45,4856798.76,3.8892942886190145,5.110426062941557,0.4888888888888889,24,18,0.5,0.6307881773399014,290
30,4843945.620000001,6.91459004104703,2.9783519951785085,0.6,24,18,0.52,0.6307881773399014,290
92,2947271.539999999,1.4853659061723723,12.8094314967046,0.30434782608695654,24,19,0.48,0.5633370535714286,275
16,3017284.3,4.84202762831176,8.113270645137403,0.5,24,19,0.5,0.5633370535714286,275
0,0.0,0.0,0.0,,24,19,0.52,0.5633370535714286,275
33,1645136.8600000003,1.8836102969622472,7.583753301831067,0.42424242424242425,24,20,0.48,0.4585537918871252,184
20,2011625.6799999997,3.1169966031878182,7.847320503853085,0.4,24,20,0.5,0.4585537918871252,184
12,2075055.1199999999,5.420786321738881,3.4110672186812483,0.4166666666666667,24,20,0.52,0.4585537918871252,184
